"commit id","commit date","commit message"
"20ac04e11b563e80233725287abc71e7c78e4b69","2010-04-30 07:10:24+02:00","fix projection
"
"30c5bc2d2e0c3bd9e35349258b0bb64993a75b88","2010-05-01 15:20:40+02:00","introduce ConversationProvider
"
"5386b1b9fff4132a31c8c68d65ea20e64aad6189","2010-05-01 16:32:58+02:00","update db for new messages is working
"
"35d11d004c4cc8354ac9064d44653b5a86b3defe","2010-05-01 16:50:58+02:00","introduce CursorWrapper; not yet working
"
"55977fb897136be18c5c98bbf437d1ab13a4b7a3","2010-05-01 17:18:24+02:00","deleting threads is working too
"
"97cb56dc8271b68341b8d7e429148ce475ba970c","2010-05-01 17:39:45+02:00","try some things; cleanup
"
"d888cb0173306dbc8f865b9952bbc7a09c4fde1a","2010-05-01 18:15:14+02:00","cleanup; introduce AsyncQueryHelper
"
"1d9529738cf64f601ae4077b53d6789862c94e9a","2010-05-01 20:07:49+02:00","tmp commit, need some more work
"
"7dff50cc8dfa54ff77f78111fa6a783c21f392a9","2010-05-02 01:31:15+02:00","backgroundQuery is working; fix issue #190
"
"5fa54f8f41cb73cc66696232a1795e4aad28aa6a","2010-05-02 12:15:46+02:00","introduce emoticons
"
"3270aa446b849dcf66879dd01d682afb4f34a428","2010-05-02 12:32:37+02:00","shrink emoticons, add prefs; issue #101
"
"d838ea0cac4cb3b3e42eb94fe2282c4dad4fdc8c","2010-05-02 13:01:32+02:00","add robert to authors
"
"f7466b9af3e8e2a8923b5be3453b900df6b2146f","2010-05-02 13:39:04+02:00","fix contacts w/o international prefix; issue #192
"
"f02f09485539174bfb6f40e773c684f03e4064c3","2010-05-02 14:08:45+02:00","fix notifications blocking widget; issue #168
"
"6cab07d2c248492c3f289814c26e2761f83467fa","2010-05-02 14:09:49+02:00","changelog
"
"de605b8b69247bca36b022a1ece72217aeee3023","2010-05-02 15:21:52+02:00","fix some minor bugs
"
"d5e0f0c0ab743771e82abe347cf2f294aea3b3ee","2010-05-02 19:16:46+02:00","redo unread count
"
"611279e57567a79e7e04656bb896b04d199f388a","2010-05-02 19:48:08+02:00","minor changes for mms notifications
"
"8da857812e90f104b58d744768957fbd4b97008a","2010-05-02 21:43:55+02:00","listen for mms intents
"
"856fa0ccd978a9d51912c96c0fa16e82855e3b78","2010-05-02 22:20:38+02:00","add comment
"
"61f1c88e4b8e301a40f57cc4a4ae1a73e4d0c28d","2010-05-02 22:23:33+02:00","bump to SMSdroid v0.0.10 beta10
"
