"commit id","commit date","commit message"
"a0c0711e6bd6a1e6dfb744ae340683b3f872ed75","2012-02-01 01:16:06+01:00","update translation stats
"
"c4953f94788e6195f0d194ae2f3e441c5f9be237","2012-02-12 13:58:38+01:00","add hebrew
"
"eff123e2265ac87178a1ccbc29cbc227da94448e","2012-02-12 19:16:04+01:00","auto commit for translation
"
"5b591aadd965cb35a8e680cd98279fa046f79dee","2012-02-13 07:40:38+01:00","fix link
"
"670b6040a11c94bc7158c06f62717c11d147f883","2012-02-18 18:49:18+01:00","change gplus url
"
"e08ef2587bc58662e50c6fc6b982e529a6037b4c","2012-02-18 18:58:07+01:00","cleanup
"
"29e114c9ab07d2837ccf19e2597b4008a63da478","2012-02-18 19:06:59+01:00","cleanup
"
"4fb7a76092e398f5422fd16c2bbb5841c06cd796","2012-02-18 19:11:41+01:00","change menu order
"
"dd1afdb4bdf0d847950085670477a1e87b30797d","2012-02-18 19:12:36+01:00","Merge remote-tracking branch 'origin/translation'
"
"167502f535a17f9d2cc907e43bbee30f3c8ac9a6","2012-03-07 06:26:36+01:00","add hebrew
"
"1c6641cb3aeb4ea6c73eca30aaa4080b6bebeaf4","2012-04-09 14:23:47+02:00","add new tile layout
"
"53cd9ada74d0c6eff0bd62afaa0f57943fb1a3b8","2012-04-09 14:28:20+02:00","revert sherlock stuff
add preference for new layout
"
"e229930abe62ba445dcc826dfc54b0015050c301","2012-04-09 14:32:19+02:00","correct description in preferences
"
"f08e845bd44302f17a58165e682c1c0e3a9ea23a","2012-04-09 18:04:35+02:00","layout adjustments
"
"2a794f62e804e7a3e5f41d63ecba4c4959650135","2012-04-09 18:17:39+02:00","fix viewholder, loose />
"
"7b14981cfaeb97ec721242bb6abc73b397826405","2012-04-10 19:41:26+02:00","minor cleanup/fixes
"
"22f8a62bbe305c672b547bf771671864b5ecf0ff","2012-04-10 20:50:09+02:00","Merge remote-tracking branch 'origin/translation'
"
"0efa3fef26e3a3804899bd6e13ea9f00bf397cf7","2012-04-11 01:16:09+02:00","update translation stats
"
"eeccb97ba434c9ca87583381bdecd2f61950c1b9","2012-04-13 07:16:04+02:00","auto commit for translation
"
"c0ef5e250d83b9feab4dc1ae6c14937102136115","2012-04-21 12:32:51+02:00","speed up message list
"
"177ad46d1230dbc1c9da58d94278d3c8d8b24a5d","2012-05-05 17:51:45+02:00","use MobFox ads
"
"b71ea43e2dcdf85cb5a66591eba414c9fc911334","2012-05-05 17:52:29+02:00","Merge remote-tracking branch 'origin/translation'
"
"348278469dc0afaff704361c7a0287098ea05ce8","2012-05-05 17:54:05+02:00","bump to SMSdroid v1.2
"
"c80fb3d782f49039095b4983cde442c43e4aee2d","2012-05-05 18:07:57+02:00","fix donate menu
"
"c43512f21105527fbce2aab1409d6ef2dca8b73a","2012-05-05 17:59:04+02:00","point to ABS3.x libraries
"
"ea80db13b1e73ebca6cb8ece7bd7020fa48e385f","2012-05-05 18:14:01+02:00","bump to SMSdroid v1.2
"
"09381e0f1499aad2e25ece7cf8c773af56c31f9c","2012-05-05 19:59:07+02:00","fix ads on donation
"
"f958fce71409021a7f7c3d9faa8f2623d56e8b5f","2012-05-05 20:03:07+02:00","bump to SMSdroid v1.2
"
