"commit id","commit date","commit message"
"6394dac2e1fcb29930fb40d54b4882c2ea288453","2013-08-26 09:35:52+02:00","initial import
"
"b05d9f1a2813869d348890d43147c54c47749023","2013-08-26 09:56:25+02:00","make it somewhat less ugly
"
"eadf67b76ca71e5f836a3477af4b3c0c669d3e52","2013-08-28 17:57:02+02:00","use .PLAY instead of .TOGGLE
"
"41b27b15f04e8891d59c19c1693ad948a927a1e5","2013-08-28 18:05:16+02:00","only play if silent
"
"4a6be5e3914bbc7559d8bf69b8f34ade2be1d30f","2013-08-30 19:12:46+02:00","version 1.1
"
"478bddde496317782ab30523b202b336536ff99e","2015-10-05 19:20:20+02:00","Version 1.5
"
"3f4a1b6a55e98838eb49330156d0ae9ad5fcc911","2016-05-23 17:13:17+03:00","New launcher icon

Headphones + Vanilla Music icon reflect the purpose of the app.
"
"9d220139e694ac3cb5083e780484260ac1bddb4e","2016-05-23 13:46:07-04:00","Merge pull request #5 from relan/launcher-icon

New launcher icon
"
"d17b7be9a8dc0cabf1c3b66e0f74f9279cb7cda8","2016-05-23 19:59:10+02:00","bump version to 1.6
"
"9f711c54e8cdf138d733a2db466ba9c93b9d6b37","2016-05-23 20:05:38+02:00","add readme
"
"eeed4b92de658744db17529f070750213341dca1","2016-05-23 20:28:38+02:00","add LICENSE
"
"00a2a646c7a01db2553a23d925fa159ed5d5ae16","2016-05-23 17:56:11+03:00","Remove unused layout
"
"cced6e3c0cd07b3996d5d24f6a496fe90f4a31d2","2016-05-24 08:42:18+03:00","Reformat AndroidManifest.xml

Use tabs instead of spaces, fix indentation.
"
"960c48743210b2045e19eac46bc568c0aca1a5ca","2016-05-24 08:44:46+03:00","Put <uses-permission> before <application>

In the past there have been subtle bugs (such as themes not getting
applied correctly) when the <application> tag appears before some of
other elements.
"
"75b6a281a6c233d1962a1d03655618f80dc542cd","2016-05-24 08:59:34+03:00","Check recieved intent action string

Avoid possibility for another actor to send a spoofed intent.
"
"6dc5c5a5659bcff9272e82e8a4488ba37fb986dd","2016-05-24 09:03:48+03:00","Explicitly permit backups

The app does not keep any private data, so backups won't make any harm.
This commit does not really change anything because android:allowBackup
is true by default.
"
"4ccde3429c42011194ae7ec852d927a070048406","2016-05-25 16:01:39+03:00","Remove unused imports
"
"47f6ed53e0621d2350c2d0a58e4243e142042e3c","2016-05-26 16:28:14+03:00","Bump target SDK to 23

This does not give anything, but let it be up to date.
"
"ab96d12eed73b850d94fa3fbc5e7541971b80c49","2016-05-27 08:36:20+02:00","Merge pull request #6 from relan/lint

Fix various issues reported by lint
"
