"commit id","commit date","commit message"
"b3b8bd15c114b68445b0c5e26f7bb4ed13677bb5","2015-01-16 10:13:37-05:00","Small text change
"
"f8fa54b438501b264a49f3a3e9f60ac9604ae586","2015-01-16 10:23:39-05:00","Only try to set various network info if there is an active wifi connection, otherwise let the user know there isnt
"
"615585027a10eb3aa7d04eb95bb12bbcb149f6bd","2015-01-16 11:25:52-05:00","Now that we are using the broadcast receiver to dtetct when a network connection was established or lost we dont want to cache any of the system network infomation. Added a few new internal and public methods to support this new functionality
"
"5b8251e7b6d5ea6954946c0436425eebcec531fc","2015-01-16 11:32:06-05:00","Make use of the broadcast receiver for detecting when a network connection is lost or re-established. Update the UI appropriately for either case and handle and additional life cycle event
"
"f68db2b28920c5c158ec71dd64f8e5f0e766a013","2015-01-16 11:33:25-05:00","Merge branch 'bugfix/detect-wifi-reconnection' into development
"
"1727ad48c55d6bc605c1035f02af3c56a54fd1f4","2015-01-16 11:33:59-05:00","Update versions
"
"3e9d5bc713c9a574ab05d1e159477af9be66e0ef","2015-01-16 11:34:12-05:00","Merge branch 'development'
"
