"commit id","commit date","commit message"
"77c72cc77231723d7ba7ee51d74b9b47e5179464","2014-09-19 11:47:24-07:00","#404 Fix Tasker calling start() during PREPARE
"
"df56f3c59ef8d167c0bb94f76a31dbf49f321f03","2014-09-19 13:38:59-07:00","Update README
"
"384b9bafeb3077cf84789e787203620591f85587","2014-09-19 13:42:26-07:00","#388 Don't scrobble songs less then 30 seconds long
"
"40f4baecca74fbc25f42fab83f763c1612b4089c","2014-09-19 14:55:36-07:00","#388 Add conditional scrobble logic
"
"49764baa821198b014efdfe6b856f32c49a1595a","2014-09-19 15:03:02-07:00","#388 Call conditionalScrobble in next/clear, cleanup isPastCutoff use
"
"e5fb6784104c852c234c074486ab03e47c470b67","2014-09-20 07:31:57-07:00","Fix web commits
"
"b245a1491a83c71a3b95c0e1091d9153b6a7ebb7","2014-09-20 07:32:11-07:00","Fix spacing
"
"a3f983629f092d880cc2861bb57cf101bbe511b2","2014-09-20 07:32:22-07:00","Merge branch 'Scrobble'
"
"88c9b7050ce03a4a9bd37f0238dff56fb5c514f4","2014-09-20 08:03:52-07:00","Add tags lib from adrian-bl/vanilla
"
"c2cf538288a28880d079f812fff9b24790ee8d94","2014-09-21 15:51:11-07:00","Fix crash with child somehow being null
"
"13587d80273b19125e5bd8c7a6ccbb9dcd7e2d93","2014-09-21 16:05:54-07:00","Copy replaygain application logic from adrian-bl/vanilla
"
"2b68dad21ad76cafdb51b1f8d50793735a54260a","2014-09-22 15:55:08-07:00","Keep track of volume set by setVolume, multiply replay gain value by it
"
"091bba2a329f236251d69697f892b923796a5e5c","2014-09-22 16:10:51-07:00","Add start of smart replaygain logic, make it optional
"
"0e54ba2dc6f3c548e954669df94f57d46a34a84c","2014-09-22 21:07:28-07:00","Make replay gain optional
"
"0ae5f68c6f719b83a1aa21600ed0dfa4d80824d0","2014-09-22 21:13:31-07:00","Improve log message
"
"afb593f2be23339ec52fb96d8498739c40480f04","2014-09-23 15:03:37-07:00","#43 Keep track of whether or not we are playing a single album for replay gain purposes
"
"62bcf62dfbb5843f03ae74e4f38a9065c9bb0fd5","2014-09-23 15:21:14-07:00","Add method to check if server is capable of bookmarking
"
"1630d9f9cd2ebdfc87041cb6ff718cc9abb2a61d","2014-09-23 15:22:03-07:00","Don't try to auto bookmark if older server
"
"c78ed40edf799dacd674f8182fe540b0994e5837","2014-09-23 15:24:56-07:00","Only display bookmark button if server supports it
"
"2729f4f410694721bc6ef973f7cab92f0497c827","2014-09-23 15:27:18-07:00","Only show bookmarks tab if server can bookmark
"
"b3ac5676687e039351877cd977a790869f066709","2014-09-23 15:44:40-07:00","Add ability to pass in SilentBackgrounTask to getCoverArt/getAvatar for request cancellation
"
"3e2498d4fbea92b6371079bc9ce0c9ecdd1e3e85","2014-09-23 15:45:39-07:00","Pass in background task to getCoverArt/getAvatar for request cancellation
"
"78263d8e5a9a303956ab28b3545e57dbb8345d12","2014-09-23 20:53:49-07:00","Add better log message
"
"d6350dcc2cb5f33692318ca91b0133fde675a651","2014-09-23 21:09:49-07:00","Fix web commits
"
"5264ecfb4f763fa3d4d905b28747c2ae5951674c","2014-09-23 21:16:39-07:00","Fix cancelling network request from within main thread
"
"1789036c1b3bed2afcf5074cd9cd0e91b4c5a6a2","2014-09-24 05:22:16-07:00","Instantly update volume when toggling replay gain
"
"6fbfc9c748bd2893313ac6c4266ff34755bd4d2c","2014-09-24 05:35:35-07:00","Fix crash on GB with persistent/remote notifications
"
"fe916d7fbfd3b99c11d8874ade375da89bccc9a3","2014-09-24 06:08:17-07:00","Fix stop on remote play starting locally when it should be paused
"
"836d8cf5d5f891250afcfe39af11623fe0b20445","2014-09-24 09:32:50-07:00","Retry deleting the temp file 100 ms later to get around potential temporary issues
"
"8d52a48c1fb5f9c4dbe427a0a21c2e1ef62a42db","2014-09-25 14:23:55-07:00","Update widget to display current playing when service is not started
"
"fe4cdf93e7836b7964fcf95a3da02f78eac6212b","2014-09-25 14:24:35-07:00","Change state parts to public for use by widget provider
"
"311dc13aa0d3c36e536a7e38fb646ad8406e94e1","2014-09-25 15:13:22-07:00","Add logs for loss of focus to help with debugging
"
"669be10aaf5b6fc04de6b88cd41ce8595b9dd1b7","2014-09-25 16:26:40-07:00","#43 Add bump values to replay gain application logic
"
"5d5a0e607c753ffe32b4d0288d391ac3c56d9df8","2014-09-25 18:55:23-07:00","Fix widget startup
"
"9d6e8004c7bea55160f7a9a631b452083aea421f","2014-09-25 19:52:43-07:00","#43 Add remaining parts for settings
"
"d3dd5cc574fe306e473199572dce4e86062476f9","2014-09-27 16:47:34-07:00","Remove log message
"
"11810a9a0b0a041916faa8bfd07b0b7bd4533583","2014-09-27 16:47:47-07:00","Merge branch 'ReplayGain'
"
"d77b2b14ebf6532b7b0e42e9d2219ea1dacbdb18","2014-09-27 17:42:42-07:00","#241 Generalize SeekBarPreference to accept custom attributes
"
"63b6233888e384a62017825d1e907386b5d2e89b","2014-09-27 19:06:32-07:00","#241 Convert several preferences to SeekBarPreference
"
"d4dade3669a07f9651e437ec278535458716aa83","2014-09-29 10:46:46-07:00","Remove duplicate Replay Gain checkbox
"
"ab46c5c1b7a490b4ab7ccb011da8c8872785db87","2014-09-29 15:45:14-07:00","Add method to override unscaling behavior
"
"c74615be2f282e5f107fe224398e9132a16e1376","2014-09-29 15:46:07-07:00","Force scaling of avatars
"
"d1f9469fa73c7bbbd9d462eb0b4df7c7d7fbad00","2014-09-29 15:46:31-07:00","Force scaling of avatars
"
"c790cff9edb53d0bed8bef8179af7b19ead58d19","2014-09-29 20:14:07-07:00","Add allowUnscaled to getSampledBitmap as well
"
"474af4f10f6e9a2e3de48b06430404c8ab4d3a6a","2014-09-30 19:50:42-07:00","#408 Animate fragment transitions
"
"9675c980d2478000abe24ce5f4b062448dd88fc7","2014-10-01 07:48:46-07:00","Fix title being switch to Dsub briefly on new fragment creation
"
"fc755e517634b3d7cfbc4a125817203493338011","2014-10-01 11:50:19-07:00","Call setView after dialog is created to work around issue with top/bottom borders

http://stackoverflow.com/a/10556843/992439
"
"e34688b0366f9ac17e8c9c55877d83d4acd7fb0d","2014-10-01 14:35:59-07:00","Reduce work done in main thread to mitigate choppy fragment transition
"
"b42afdfa88451f1a60c86ce9ef942062c659e3d5","2014-10-02 13:16:46-07:00","Remove select all
"
"20b7bab0361c30f66ebb5d33dbf2c4ecdf2cdf05","2014-10-02 13:16:54-07:00","Remove select all
"
"d29d9b4dcb9029a88eb956ac283e4807ba9b6367","2014-10-02 13:17:08-07:00","Remove select all
"
"1704177fbd4327c956d2fdfd5b70c5529c5ae019","2014-10-02 13:31:00-07:00","Add method to retrieve SongView's downloadFile
"
"146491ac63dc7beba308997f2c744bdaaed1bc7f","2014-10-02 13:41:50-07:00","Conditionally remove cache/delete menu items depending on status
"
