"commit id","commit date","commit message"
"afe884713c81abf3a48be0a179d8769caf5db60b","2012-05-09 02:29:20-07:00","initial commit
"
"1606bf3d87828d8e2c5facb7307e4b6354b09581","2012-05-09 16:37:48+03:00","language pack skeleton ready
"
"05b00c121e690751f543443e95392950fbac7a3f","2012-05-10 15:15:36+03:00","dictionary building support
"
"ae3e6f539c9d92e348c4204fd9631dcb456cfbee","2012-05-10 05:17:26-07:00","Merge pull request #1 from menny/master

language pack template skeleton
"
"973ec188aa7726454d13a6ccbfbdfab75720bbae","2012-06-18 12:13:04+03:00","language pack template files and ANT rules
"
"f2ee4d23765485798e4223b43fcb2898f6db0149","2012-06-18 14:27:50+03:00","key store
"
"56bc97fccae8351ed8318844a204bf63a6182cfe","2012-06-18 04:41:34-07:00","Merge pull request #2 from menny/master

template
"
"1a6ea8860fb645c45a7a4bf5e0639e0c1ff6c4a1","2012-06-18 15:26:28+03:00","fixed template dict array
"
"ad17201d9e63c533a4f7e46f4444505a97608b69","2012-06-21 11:06:50+03:00","drawables fix
"
"5eabfc64f1edcbb59b52ba58270801cd52f3511f","2012-06-21 12:57:57+03:00","ant runs verification based on the target
"
"bfddbf61afbba35a469a256164c016f55cb0040b","2012-07-03 09:26:55+02:00","initial
"
"475987a77b84538ae65997be58ec519e50bd96f6","2013-04-06 02:23:18+02:00","new
"
