"commit id","commit date","commit message"
"c069dfbfb4ef67479c6efc876e425ea7b0d489c4","2016-02-06 20:21:44-02:00","removed useless attribute
"
"fa122c0fce570401be4c6344cdccc2468465418f","2016-02-07 12:53:35-03:00","Spanish translation
"
"ce7e45f7512f899b15f8c0adebb436cf42ee40f7","2016-02-07 12:58:29-03:00","Fixed spanish translation
"
"c7e293efa69aad84542c73181a9b75d08776acfa","2016-02-07 14:26:36-02:00","Merge pull request #72 from earosb/master

Spanish translation
"
"a3450f59b094e1d9246372bb16b3d0ef2a77a7b2","2016-02-08 16:27:37-02:00","ignore case when doing alphabetical sorting (fixes #73)
"
"714ec1a545e62ae9c9e7f21be297775b572dabf0","2016-02-08 21:17:30+01:00","Update of German translation.
"
"742aa7de72078876cb6ba78cc7f4376ab3f02d5f","2016-02-08 22:00:15+01:00","Changed app-market-string in German translation
"
"9156021d6215e97bf8f463d08c2181ab39df87d2","2016-02-08 20:22:28-02:00","Merge pull request #74 from twckr/master

Update of German translation.
"
"3e40a4265fca41a8f658557d227ffc40f3e1cd17","2016-02-08 20:41:46-02:00","Merge branch 'german_update' of git://github.com/twckr/HayaiLauncher into twckr-german_update

Conflicts:
app/src/main/res/values-de/strings.xml
"
"ff51983af715e043874ec6a545f5ae773daf1cf9","2016-02-08 20:42:19-02:00","Merge branch 'twckr-german_update'
"
"4d11c067080e3aeaaf25d10360af85c3b380eb0b","2016-02-16 19:21:13-02:00","prepare new release
"
