"commit id","commit date","commit message"
"b049505d3b5f4f3914ab990d7a3438b7e9bc167f","2012-08-27 14:55:10+00:00","Merge Jan Schejbal's GSoC 2012 branch.
"
"a23465b783af0f0140e907b7709ace96f14e9dee","2012-08-27 16:20:33+00:00","Replace error mailer with ACRA.
"
"ecdd038472b44c3c6edb948adfbe25b32b6cae9b","2012-08-27 16:25:34+00:00","Only update undo list if tags were changed.
"
"9a7412c71cf9262bc9f0aab4c637cd45df922d16","2012-08-27 16:28:25+00:00","Adjust for deprecated Android features.
"
"d5d4583313a7c3e811211f8df0f308f63f0ab142","2012-08-28 13:06:33+00:00","Remove Osmarender as a background.
"
"045b4867c5c6b04cf9f5340693002b7c345bf40d","2012-08-28 13:17:29+00:00","Check tile provider database is open before accessing.
"
"c83e366a168259aa9ce6644b988fc8c466e6683f","2012-08-28 16:55:06+00:00","Attempt fix for issue 111 (have the map tile metadata load in the background off the UI thread).
"
"046972665abc151613f16bb5a90596c3f6ff3971","2012-08-29 15:36:28+00:00","Support context menu for selecting Nodes/Ways in EasyEdit mode.
"
"cd404222a57439747b71f2f6dbd31041f4b69ad7","2012-08-31 13:25:06+00:00","Added map invalidations which seemed to be missing (reversing ways).
Remove duplicates from key autocompletion.
Tweak way distance calculation in street name autocompletion.
"
"d6f2392507aa09d2c295ecadccc8b26e3e50a7df","2012-08-31 17:12:38+00:00","Delete redundant error mailer strings.
"
"5f6e051e6be9ac7249c02d289fb40fdf688606f6","2012-08-31 17:17:19+00:00","Refactor ElementSelectionActionModeCallback to use polymorphism.
Shorten some menu strings.
"
"c51723e340ddbf1bdb612e71e8afdebf8e06c030","2012-09-01 02:43:29+00:00","Fix issue 89.
"
"1f0b6e9a38f356c01cbedfaec4f80f4c18d52b34","2012-09-01 13:46:37+00:00","Add OSM Inspector tiles, but commented out because they are not currently available.
Add support for Potlatch-style multiple subdomain syntax.
"
"6eac9480ade85149f52a52e129645d20e3d04962","2012-09-01 13:47:53+00:00","Simplify code slightly.
"
"baffe9a5b954db153c65854d65470d1997d4f895","2012-09-02 09:50:30+00:00","Code style improvement - call superclass where appropriate.
"
"108069e790dd3ff80c69fb4736804caecb8a1333","2012-09-03 05:58:42+00:00","Update building instructions.
"
"a617ff40f966fac613cf994b36aba7603bb8a532","2012-09-04 17:16:36+00:00","Add ActionBar support to the TagEditor.
Move all the TagEditor buttons to the ActionBar.
"
"bf10483215ecc01a06b0263d5fc132ea0597c31a","2012-09-05 15:18:34+00:00","PrefEditor and BoxPicker now use an ActionBar.
"
"fc4531f8f5722f1ff3feeac96939bbdb382af9f7","2012-09-05 15:52:35+00:00","Fix touching nothing in EasyEdit not deselecting objects.
"
"81fd9142a76397ab95e4f45c34229d60ec1fd0da","2012-09-06 14:11:28+00:00","TagEditor improvements.
Add white outline to tag editor delete X for better visibility.
Change static tag/value text labels to hints in the edit fields.
Format edit fields to look like the preset area.
Allow the auto-complete dropdowns to be wider.
Adjust translated key/value text.
"
"e4a12935decad4283214218599070c2a8f9931f9","2012-09-06 14:15:31+00:00","Change URL scheme from osmprefs to vespucci.
"
"5fa666809897cd13d52867eb612909ce15dc96a5","2012-09-06 15:36:48+00:00","German key/value translation.
"
"5edc1de711775efa1dea2838a869e1093d891017","2012-09-07 08:46:55+00:00","Removed outside margins on TagEdit row fields (noticeable where right edges didn't align).
Add Append support to EasyEdit Node context.
"
"47f46820e8c32ff87b2bc5d0793ed3bffd62e603","2012-09-07 09:21:25+00:00","Add ActionBar support to URLListEditActivity.
"
"e445ddfd8e180e4b0b990a2e9bb8168a16b4ca84","2012-09-07 14:24:38+00:00","Add OpenStreetBug support to EasyEdit long-click handling.
"
"d6ee1ccf491f9faeeb44aacaaa17e695f16e5c23","2012-09-07 14:55:58+00:00","Don't crash on OSM precondition test failures. Display a more helpful error message instead.
"
"5273292fd6b86b3d4a07429cef734ea78ec4dc34","2012-09-08 02:22:25+00:00","Update to ACRA-4.3.0 STABLE.
"
"3930578875b6abb7e505798272626b92ce5778bc","2012-09-08 02:51:31+00:00","Update ACRA form ID for changed 4.3.0 format.
"
"4e0168b701c3ff46344e678739d9d74e86119bfa","2012-09-08 15:29:43+00:00","Attempt to fix NPE at line 217. Replace global static mainActivity reference with local context (and do that everywhere in file for consistency).
"
"bb5e49c139d0408c123b8b2d34290621bca75cbd","2012-09-08 15:32:06+00:00","Use a Toast to briefly display the element's description when it is selected.
"
