"commit id","commit date","commit message"
"594a6d8c06b41dc14150bc778b56351f60edc868","2014-10-06 18:41:07-04:00","Initial commit
"
"a7308d6903cc2ac326c4e31274a5b2fbf1eddf28","2014-10-06 18:42:32-04:00","Flesh out gitignore
"
"eed96ac8a5dee0e7a2019dbda534d62a0f9340ac","2014-10-06 19:22:11-04:00","Initial app version
"
"685ff3a3594ecf0ca8da46f54d07719a1bc355ba","2014-10-06 19:43:21-04:00","Slight README update, add LICENSE
"
"23c1895efa6a306d4a1755ba297159a15a403f0e","2014-10-06 20:52:40-04:00","Update icon
"
"275658090f7191ab2584e7fe63ac9e0f2abeec5a","2014-10-06 23:34:15-04:00","Change application name
"
"8c1c7f80af7b4d29006eba1e3cc8f92f2553e433","2014-10-17 21:31:01-04:00","Add the rest of the project files
"
"c8e4d5f803f0bfa7dc640cc99256519b3f10f84d","2016-01-02 17:18:23-05:00","Add XposedBridgeApi-54.jar

Until I can figure out how to build the jar from source automatically
I'll just include it in the repo so compiling the this module doesn't
require downloading any external jars.
"
"c15808fd0fb8c504cc31d5ba6b51ba78c41a22ef","2015-12-24 16:36:07-05:00","Update gradle
"
"a22930732786c134099af21312a201cff0b1e524","2015-12-24 16:36:15-05:00","Fix incompatibility with Entrust ST v3.1.0.32

Fixes #1
"
"c8e8153b9e33f193b808b1ba96947cb6b85f43a3","2015-12-24 19:18:08-05:00","Bump version to v1.1
"
