"v2.1.0","2015/09/01"
"v2.2.0","2015/10/22"
"v2.2.1","2015/10/25"
"v2.2.2","2015/11/02"
"v2.2.3","2015/11/05"
"v2.2.4","2015/11/05"
"v2.2.5","2015/11/29"
"v2.3.1","2015/12/15"
"v2.4.0","2015/12/20"
"v2.4.1","2015/12/22"
"v2.5.0","2016/01/05"
"v2.5.1","2016/01/06"
"v2.5.2","2016/01/25"
"v2.5.3","2016/02/28"
"v2.5.4","2016/03/08"
"v2.5.5","2016/03/20"
"v2.6.0","2016/04/26"
"v2.6.1","2016/05/30"
"v2.6.2","2016/06/15"
"v2.6.3","2016/06/21"
"v2.7.0","2016/07/10"
"Latest","2016/07/11"
