"commit id","commit date","commit message"
"5816660347ea5e42bbec4c2a2245c1ac74b124e6","2009-05-28 22:44:38-05:00","Implement copy constructor and deep copy in the assignment function.
"
"cdf00aa850e8cb4dd8c22891a3cb7f7f2d5ad4f5","2009-05-28 22:55:39-05:00","Split PwManagerOutputException into it's own class.
"
"01fccaf3eb5c626a00317922a299e1b48c69dfd2","2009-05-28 23:01:42-05:00","Update UUID handling.
"
"b62df1cb7613041a41491c1d664a799eb84a0154","2009-05-28 23:12:15-05:00","Add search database support.
"
"0a29a6801d76cb4079813541c9559bd17293a76f","2009-05-28 23:12:26-05:00","Remove not very useful test.
"
"1ddb716de6af44365452b30f00d2056b145c74c6","2009-05-30 12:56:19-05:00","Make Database no longer static.
"
"89fc40467693e22c13c207d2c1ace3ee33eb071a","2009-05-30 19:53:27-05:00","Update tests to read test1.kdb from the AssetManager.
"
"1460a8139e0d4684584177e4738f3a0d39c07403","2009-05-31 22:14:45-05:00","Encrypt key with native libraries for speed-up.
"
"fc1c2199dacaf938146406e210ad1cd54a812da8","2009-06-27 15:43:33-05:00","Refactor into two classes
"
"44740c314399dd6437033170ec582489147228ee","2009-06-27 15:44:47-05:00","Refactor methods
"
"35aa6eefa64425dc7c997f2e9eaf961617ff5917","2009-07-06 14:20:40-05:00","Implement search support.
"
"5cadc5870dfd43ca8fa14f19deadc3f3d8274e0c","2009-07-06 15:01:07-05:00","Fix cursor issue in comment textbox.
"
"dba358505583a34ccc3f11f18a2d3ac69c0129b5","2009-07-06 15:01:46-05:00","Bump sdk version requirement.
"
"8f90cfeafa67b203a7dceefad42f2d22065def27","2009-07-06 15:02:02-05:00","Use more IME friendly multiple line mode.
"
"8538c89c436ac85b9c4e93dc829542a11bebc80b","2009-07-06 15:03:11-05:00","Clean up warnings.
"
"d97f1fe7a55df656c7b68256694433139e6ca071","2009-07-06 15:17:19-05:00","Update to sdk 1.5.
"
"36dc32156eae0c650b28602d07e4b9b6a0512902","2009-07-06 15:18:03-05:00","Correct test.
"
"cd68144e732f0091f2fb1b8e445b9694c85e36f4","2009-07-06 15:19:20-05:00","bump version to 0.3 and update changelog.
"
