"commit id","commit date","commit message"
"a582f6dc7779d01c5fd64ef9179dd2ad103da501","2013-03-04 11:44:14-08:00","Reformat code
"
"f87d0dd5fbe86251910a2a4a5094a35e7f2a7c1f","2013-03-04 11:44:40-08:00","Reformat code
"
"550ce94440e3df162ceb7b91e9b8a81e5d82d326","2013-03-04 11:45:27-08:00","Remove potential NPE
"
"b7f63a36853f54d9854bafbc4ae485ecd4a630c4","2013-03-04 11:53:17-08:00","Attempt to fix NPE I'm seeing in the field
"
"9542672c46ca1846d39fdb6ca5730e12dbda7faa","2013-03-06 09:31:39-08:00","Bump to android API version 17
"
"e818fccfdb3b36b3203a929dca005c5f5ae408fc","2013-03-06 09:37:03-08:00","don't save ant.properties in git
"
"8afd62b81e3b9457e0a9fb417b4a49a053f3e761","2013-03-06 09:37:35-08:00","build.xml for command-line build
"
"dbc6b036fa618e61f790a5715efadead43694450","2013-03-06 09:55:06-08:00","Bump version number. Add some permissions.
"
"ad6037d990f2f773b2498d1ef437b7c5460586da","2013-03-06 10:24:48-08:00","Start on 'East Sea' fix
"
"882ed3b73c661af3ecb3de46141207cfe7e0b0c6","2013-03-06 10:25:55-08:00","Start on 'East Sea' fix
"
"eb28dc54e3c8717c66e491fd91c26ee9ae0218d5","2013-03-06 10:26:32-08:00","Version 4
"
