"commit id","commit date","commit message"
"37b9853c53ee8a9bccfbe7b1be2da96874bb910a","2013-10-29 19:22:40+01:00","Remove wrong release not for 1.7.3, add links to fdroid and playstore
"
"66876078ba2d2e6fef7f7a8b6c40900e5adcad78","2013-11-10 23:09:20+01:00","Widget transparency description
"
"3d9dee834f3b70ab13feb5869f637f4c99569e2a","2013-11-10 23:53:49+01:00","Update widgets right away when a preference is changed
"
"0faeac56a09b9aab38eeb75d72b6547adb0bc681","2013-11-10 23:57:06+01:00","Remove logging..
"
"9dfe1ee621f5dcb4ed146fffafd85d22e216e0c3","2013-11-11 00:03:48+01:00","Update widgets when the app is started.. and remove more logging
"
"2ad4182ecb45e7a0a8e85605aa6f06889d549177","2013-11-11 00:16:15+01:00","Ignore ext_ values in sensors for 0.13 (difficult to fix everywhere?)
"
"4aca3e44374b312cefc4d64dbd9f47bceaf226b0","2013-11-10 08:40:50+01:00","Add status message to widget
"
"03b284eaf0ddcb22d873590c19e4b9e296503537","2013-11-11 00:40:19+01:00","integrate commit f12b05e4548f434bb2dc881c1bebf6ad109785b6 and make widget text optionnal from prefs
"
"ab7a4861d5585c3c13c7292d256b3c4cdd04fa2c","2013-11-11 09:49:56+01:00","Center widget image
"
"75864e6e291b8ff6d989f13caa8f6d011953b574","2013-11-11 12:32:34+01:00","Limit number of lines in the widget to 2
"
"7c0ed637725a4f37984ee97ad2ef9af8cfd5fda5","2013-11-16 00:25:22+01:00","added German translation for MyHackerspace
"
"de35a72609eb7dc509491868879d74a4dfbccd7a","2013-11-16 00:35:03+01:00","force in update param
"
"4c67c90bc4a12d2c7d40e2d4488fdf5193ae0610","2013-11-15 15:34:36-08:00","Merge pull request #14 from phervieux/master

added German translation for MyHackerspace
"
"4abde17b1da50e839feee88ab3033cbb7bc60383","2013-11-16 19:06:49+01:00","line return in strings.xml..
"
"b583686b8c6e16966b54d51da6ebc250eb6b355e","2013-11-16 19:08:20+01:00","empty is empty
"
"1a45ed669f83c424e1be24b7ff079d0a46bb3378","2013-11-16 21:31:27+01:00","Update intent when the app is already launched so click on a widget open the right hs
"
"017574d253c0f7f303ca1d7331a2bd044c2c18d3","2013-11-16 21:31:53+01:00","Remove init code
"
"2d0e6ec18dbb1051681d70aaf882d0a0ab3d02b6","2013-11-16 21:58:48+01:00","Add logging for exceptions
"
