1,2014-02-03,
1.0.1,2014-02-11,8
1.0.2,2014-04-28,76
1.2,2014-05-10,12
1.2.1,2014-05-10,0
1.2.2,2014-05-10,0
1.2.3,2014-06-08,29
2.0.0,2014-12-28,203
2.0.1,2014-12-28,0
2.0.2,2014-12-28,0
"3.0.0, Latest",2015-01-02,5
