"commit id","commit date","commit message"
"f4a87e144aef5359732e3880a0c2e56886c08239","2014-03-23 05:38:02-07:00","Initial commit
"
"098907cbb7e02cf1fc82455c72b4568c9da7ea4c","2014-03-23 14:54:16+01:00","Draft v004

Draft version v004
"
"4a16bbc0c0d417704f10aa42b02119ccf04b03cb","2014-03-23 15:32:58+01:00","fixed encoding pb

Gender chars were not in UTF-8
"
"0adcbe52d9c6b97eef418bffad58372a1bc02e89","2014-03-23 15:34:51+01:00","added v004 bin

v004 binary
"
"46d7c2d1013400447e6fa296f6274784fef3023f","2014-03-23 18:43:59+01:00","small fix

updates
"
"0f5157785818d1324053839a8d8d9b9e461e7a96","2014-03-24 09:58:51+01:00","for tag v0.0.4

for tag v0.0.4
"
"71cd5eec0e0114a03c26d9b5544daf1fb52ae99b","2014-03-24 10:21:02+01:00","preview pics

preview pics
"
"0545fbf79d95bb780b6dee40bbb4dd831e5e993a","2014-03-24 10:27:06+01:00","for tag v004

for tag v004
"
"e7e5ef1fe3579ad3995fa48a9a5eed39b24b06ba","2014-03-24 10:33:52+01:00","fixed links

fixed links
"
"40ca253ce0d277d92bacb72c021495ee575339d9","2014-03-24 10:36:29+01:00","fix broken links

fixed brokye nlins
"
