"commit id","commit date","commit message"
"d8beb012ad7026f85baa74324317348ec8e9ad5f","2013-01-24 22:24:16+01:00","add a picture for the g+ comunity
"
"f7065b3f12939acb09b75c8d13da12f39be7680b","2013-01-24 22:25:11+01:00","set the theme before calling super - gave problems on < Honeycomb devices
"
"795120c2390a0583790604b5d22c54cd70a6c05a","2013-01-24 22:25:45+01:00","inc version for publishing
"
"82d68620c71cb83ae0eef6e3b1b6f859dd01ae45","2013-01-24 23:07:01+01:00","fix problem with edittext bg on < HC and prepare new theme
"
"ab217e1e0de64d6f080fcaf944bb1a60a1a68278","2013-01-24 23:08:14+01:00","the new styles also for < HC
"
"753e8b53fde29ee7c349b76b3f7a9af177c3602f","2013-01-24 23:18:14+01:00","one more theme ( for light live wallpapers )
"
"533ff0ba33cb65c3742054c21c8238c5d7c94427","2013-01-24 23:19:08+01:00","inc version to publish
"
"00e77e85dce803ff8085c9f3726d3cb1731c389d","2013-01-25 13:10:05+01:00","fix a prolem for devices with Holo Theme
"
"6e431abffbc3f8c029fc2c89b3b92fa608d5af3e","2013-01-25 13:10:35+01:00","inc version to publish
"
"8da04fba62d30a7cdb5dfc1352322eb40880754c","2013-02-13 17:02:23+01:00","introduce help and cleanup
"
"67b9fc6908a09e7329d18c6f4ce8cf624b188582","2013-02-13 17:06:41+01:00","add share option
"
"75ab59c9dfa6e1e2e5876f6dc1a75de19ce7707b","2013-02-14 23:14:20+01:00","inc version to publish
"
