"1.0","2015/10/05"
"1.0.1","2015/10/08"
"1.0.4","2016/01/03"
"1.0.5","2016/01/04"
"1.0.6","2016/01/06"
"1.0.6.1","2016/01/06"
"1.0.7","2016/01/08"
"1.0.8","2016/01/25"
"1.0.9","2016/01/26"
"1.1.1","2016/04/14"
"Latest","2016/06/01"
