"commit id","commit date","commit message"
"15074b54e42132e1cd0d363b0331960991657d7a","2008-11-27 23:47:38+00:00","Fixed a bug where tracks that stopped at the end of a playlist weren't being enqueued.
"
"7552da0ff4db23bcb37678149ac75cbb97423a05","2008-11-27 23:54:28+00:00","Changed version name to a three digit scheme.
"
"774694694c7809429b6f42823ab408c6c1a0caea","2008-11-28 00:42:06+00:00","Tagged 1.0.1 release.
"
