"RELEASE_0.9","2012/09/16"
"RELEASE_0.9.1","2012/09/23"
"RELEASE_0.9.2","2012/09/29"
"RELEASE_0.9.3","2012/10/01"
"RELEASE_0.9.4","2013/04/24"
"RELEASE_0.9.5","2013/12/15"
"RELEASE_0.9.6","2014/03/11"
"RELEASE_0.9.7","2014/03/23"
"RELEASE_0.9.8","2014/06/23"
"RELEASE_0.9.9","2014/09/09"
"RELEASE_0.9.10","2014/09/11"
"RELEASE_0.9.11","2014/09/24"
"RELEASE_0.9.12","2014/12/15"
"RELEASE_0.9.13","2015/01/15"
"RELEASE_0.9.14","2016/05/16"
"Latest","2016/05/16"
