"commit id","commit date","commit message"
"48f6851f11708875de7efa2dbaff3b52a8219ec6","2016-04-01 22:40:02+02:00","Updated Cordova Android platform to 5.1
"
"73a4c719f58f52c574b8b02d1e2f1c32cb7c3c03","2016-04-04 09:46:05+00:00","prevent fee sniping (alpha CT)
"
"02eb2753df3d734ce56a095945b62cfc94760069","2016-04-05 17:26:40+00:00","Merge pull request #6 from chrisinajar/patch-1

Disable email field while 2fa is processing
"
"00bf236c8c400998632e709e8e50662bff1df0db","2016-04-06 17:11:05+00:00","Merge pull request #9 from chrisinajar/pgp-key

Make PGP Key editing field more friendly
"
"d54e73110bce3bcda045ec0325a929a823329edc","2016-04-06 17:40:51+00:00","update some Italian translations
"
"d26a5fda9d3e6067b785f77f58510187a0b82780","2016-04-06 20:55:34+00:00","Merge pull request #8 from chrisinajar/not-enough-money

Add ability for custom error messages based on error codes and arguments from the server
"
"31f1b93264d68cc622f095f76130eae52684c4b2","2016-04-08 12:06:09+02:00","ios: Fixed a crash in BIP32 derivation
"
"fb3ffdcbfbe71772e073ea64e65ea2db03f17841","2016-04-08 20:41:32+00:00","Add loading indicator when balance is still initially being fetched

Add loading indicator when balance is still initially being fetched
Merge pull request #11 from chrisinajar/balance-loading
"
"b93b34e9e64aeaa5fdc0139dbca8e107b8a980d7","2016-04-08 20:42:01+00:00","Add warning to receive page while in watch only mode.

Add warning to receive page while in watch only mode.
Merge pull request #10 from chrisinajar/warn-watch-only
"
"0d6cd10a088bbe8546f5dfb72a2c9f21620a275a","2016-04-10 13:28:28+00:00","Fixed HW-1 transaction sending
"
"364a8afed52ddb82e51e276a190611981499f83d","2016-04-14 18:29:15+02:00","Fixed HW-1 transaction sending for Android
"
"f06b63de20a2d2d4f92a1e01b9afd07fb3f4053f","2016-04-14 16:35:28+00:00","Fixed HW-1 transaction sending for Android
"
"83111f020837307fb1ee365f0d98023ae3ac043b","2016-04-14 16:38:43+00:00","fixed Android btchip file list
"
"abaee2b0ac7db5faef89bd24cfe724e03be53f38","2016-04-15 15:50:00+00:00","update copyright from 2015 to 2016
"
"52f8e390de01242493f53df147464208855b3ced","2016-04-15 18:47:18+00:00","HW-1 subaccounts and rbf-related fixes
"
"3b8d591da6cf2715ff7c38820ae200968f7cda78","2016-04-15 22:38:22+00:00","Fix btc buttons to properly work within ng-repeat

Fix btc buttons to properly work within ng-repeat

Merge pull request #15 from chrisinajar/btc-demoninations
"
"02dba162d011800f9da97e48e65bbdeb81b4b9f9","2016-04-17 16:08:32+02:00","upgrade plugin for more archs, bump for release 0.0.77
"
