"commit id","commit date","commit message"
"2155ce8783d6f066ae51a92962dd9c864f03bf49","2016-04-07 14:55:54+02:00","Updated README
"
"7969208b5eb8060da2bb6f90998b8b873baf23d6","2016-04-11 14:58:40+02:00","Updated gradle classpath version.
"
"061c9c271d040d3a8e34c5455ba5abc430e6113c","2016-04-12 12:48:51+02:00","Updated strings.

- Reworded the lock screen dialog summary text.
- Added necessary strings for reboot functionality.

references #12
"
"aabd029c0255cae2a9495d7f872c4516c8af793c","2016-04-14 10:07:03+02:00","Updated README
"
"d36dbd6a9c92c867b9c13d14203a649ab4d917c8","2016-04-14 10:21:30+02:00","Updated README
"
"c2605e00636a5e155f36ff940b4d47aa846edb20","2016-04-14 13:12:17+02:00","Updated README... again.
"
"b2821de9a93252398051f9e1227399785fea62b0","2016-04-16 12:03:56-03:00","--added brazilian portuguese translation (values-pt-rBR/strings.xml)
"
"278d5f95e74257d944c4028b6dd1a886c1563349","2016-04-16 12:05:39-03:00","--added brazilian portuguese translation (values-pt-rBR/strings.xml)
"
"377a4450447b0ef4794052d43d885fbeb587b2ad","2016-04-16 19:08:39+02:00","Merge pull request #21 from a-ira/master

--added brazilian portuguese translation (values-pt-rBR/strings.xml)
"
"2fd5b038ec6c62357ba32c01a941e95fd76ceb77","2016-04-28 08:51:38+02:00","Updated gradle config

- Updated to gradle v 2.1.0
"
"01dabbfe8b6933b05b71f8c60e54de0f60dbaa37","2016-04-28 08:51:51+02:00","Updated workspace config
"
"7839498c7266c583430a24b91f4458948d3e7042","2016-04-28 08:51:55+02:00","Merge branch 'master' of https://github.com/Zyg0te/Locker
"
"650f7322aaab0a49d303ede4712452c514efdb89","2016-05-27 10:00:12+02:00","Updated android support library version dependency
"
"d8aaab749d800edc5abeb43fad8de009ddcf9919","2016-05-27 10:05:43+02:00","Updated project properties
"
"1e60e5e1629fc322e0fe77d2d356682e045c44bd","2016-05-27 10:38:24+02:00","Added orangeColor
"
"950bcfaee415abd9b45b81536ea1ace47f702116","2016-05-27 10:38:51+02:00","Updated strings with Safe Mode related values.

References #26
"
"ab1e588cf40c8c1174542d39ac34c67094860fff","2016-05-27 10:40:07+02:00","Updated main fragment with safe mode elements and scroll view.

- Add a scroll view to improve appearance on devices with low resolution / small screens.
- Add layout with safe mode elements
- Decreased font sizes for more space efficient layout.

References #26
"
"a9b3b218a860df6fed16a5761a1530b3651b4d6c","2016-05-27 10:40:40+02:00","Add safe mode UI logic.

- Handle the safe mode checkbox appropriately.

References #26
"
"61adf33fab7f2b45d2ec157d17f79fe419ff6304","2016-05-27 12:42:11+02:00","Added notification helper class and notification icon.

- Notification used to notify user when wipe condition is triggered.

References #26
"
"9a196f1e26af7ecb13f18b1592ad6a3a1a3837b7","2016-05-27 12:42:45+02:00","Removed template code.
"
"a0d886be5c4d8de550991a2d3de3a599048b2422","2016-05-27 12:44:57+02:00","Implemented logic for safe mode.

- Safe mode requires lock screen warning bypass as it depends on manually monitoring failed unlock attempts instead of enforcing the device admin API policy.

References #26
"
"c612212348ad7a3bb7e6db7b5150a0bf393b4815","2016-05-27 12:45:58+02:00","Removed placeholder code in fragment_main layout file.
"
"75135f31e41f81b4c927fa987316129dd4c5374b","2016-05-27 12:47:15+02:00","Removed unused import.
"
"f76e6a9ae7a601727680cc49fde78ffc4f35b28c","2016-05-27 12:51:09+02:00","Minor layout adjustments to color and elevation.
"
"fb1e4840ecb0a174df24ffa6d3fc89f61a5aa348","2016-05-27 12:51:34+02:00","Updated strings with notification values.

References #26
"
"98628518cd034e147164b160411abc93926a77fc","2016-05-27 12:56:40+02:00","Updated Norwegian translation.

- Added safe mode strings
- Changed phone specific strings to more device generic equivalents.
"
"1b8f054e7881c5e3c9b7a7e0549bd31d9c638963","2016-05-27 12:57:37+02:00","Updated Chinese, Brazilian and Finnish translation.

- Added placeholder strings that need translation.

TODO: Update translations with localized strings.

References #26
"
"4a30ecec78b7f90e71a8f7cf1f883dbb26f75701","2016-05-27 12:58:40+02:00","Updated manifest versioning information.

Version code updated to equal 10 and version name set to 1.0.9.
"
"adb2b91290161ffb8a9e3dcc730f6b84b2c2b08d","2016-05-27 13:53:35+02:00","Updated translations.

- Added additional placeholder values.
"
