v0.1,2016-02-07,
v0.2,2016-02-14,7
v0.3,2016-04-05,51
v0.4,2016-04-07,2
v0.5,2016-05-16,39
v0.5.1,2016-05-18,2
"v0.6, Latest",2016-07-10,53
