"v1.1","2013/04/14"
"v1.2","2013/06/23"
"v1.3","2013/10/19"
"v1.4","2013/10/26"
"v1.4-buildfix","2013/11/20"
"v1.5","2013/12/15"
"v1.6","2015/09/08"
"v1.7","2015/09/10"
"v1.8","2016/05/02"
"Latest","2016/05/30"
