"commit id","commit date","commit message"
"1b4f260f0c9f4556edfd690c944001d6beb8fd71","2013-05-12 11:30:30+02:00","Small translation fixes
"
"3657691ed3d34972e05af1c0e73beccffd839c7f","2013-07-08 12:15:43+02:00","Fix bug in that android is not notified when removing directories
"
"9ff91e5f813d4d59477c4cc92164d8e876a2af26","2013-07-09 13:44:30+02:00","Force media rescan on delete file
"
"0c3259ccd4232213aca908e4c7c479b818c30483","2013-07-09 14:05:17+02:00","Bump minimum SDK version, use of newer features
"
"390f26b2bce10ff0cc342b464e2b217baa78261d","2013-07-09 14:06:17+02:00","Improve media scanner notifications
"
"8b28bded2690e79ff9b44afccd4ae0295f5085e3","2013-07-10 19:44:17+02:00","Add functionallity to sort the output for ls
"
"1cbff2fa06d287a61d8c1eefd91942b8061a6a24","2013-07-12 08:39:56+02:00","Fully removed MyLog utility
"
"bd38a3534b7d49c39e5573b89526ddaaee7ca80f","2013-07-12 08:45:07+02:00","Refactor name of FtpServerService
"
"daa9ec5966a55fdc196cc58e5553dfbdf76cf75d","2013-07-24 16:31:43+02:00","Fix bug when renaming file (only case changes)
"
"172848e2f07b250c80380e706e78a3bd33501e5d","2013-07-24 16:35:24+02:00","Fix bug in wich the passwords were limited (issue #15)
"
"64ce2bf0f27ebc121819501ee660326a65020f5f","2013-07-25 10:51:16+02:00","Version 2.5.4
"
