"commit id","commit date","commit message"
"20103b383f6c0e71076271639780aff6b477ec5f","2012-09-10 21:04:47-07:00","first commit
"
"bb5251b946aefe7c98277d2655972942781a2441","2012-10-07 17:34:38-07:00","move project one directory down
"
"cc136ecfd8c470c3f18cae4539d2302649e26621","2012-10-07 17:35:15-07:00","add library project
"
"7fcff0aab2a4b6323166c07ef12428642bc68959","2012-10-07 18:00:32-07:00","get project compiling
"
"3d5b8e512744a887869b6804942e52d2983eac75","2012-10-07 18:41:57-07:00","fix hardcoded paths
"
"4136866cff99d776caac1d12b0968f1b8784c28c","2012-10-07 20:19:58-07:00","latest version of HdhomerunSignalMeterLib
"
"c91c8d64309613363ef34fdad905817001046068","2012-10-23 22:14:53-07:00","updates to reflect library updates
"
"c8f1c26d81c4661c544918a7d414a170a082d5e8","2012-10-28 21:25:37-07:00","update this to reflect change in library
"
"387b7f3423ff2e89b9841796b338296520a2aa04","2012-11-03 11:28:26-07:00","changes necessary from library change
"
"42ac513b971b3090c2559700250283dc2342ffb6","2012-11-06 22:56:29-07:00","update library project
"
"250dd63b2d3893bc5c558101ab2defa67d4070e2","2012-11-07 22:42:03-07:00","update library
"
"6b6fb9c71898bb01dbb8214439a293ebb16148ba","2012-11-18 20:46:03-07:00","updates to work with latest library code
"
"c0b1b18e8966b940fadf786a8e1aa6d2f746f4c3","2013-02-25 20:46:30-07:00","cleaning up
"
"6bb923f1f9b1e966af7bb75f73b4a5a4702c142e","2013-03-07 21:22:27-07:00","make app work again after many library updates that broke it
"
"dac4a9884c78cdb5d3ae41d1ccec5e15d8cb3294","2013-03-07 21:23:45-07:00","update version number
"
"e9ec1755bc566353edd136b5c38b140ca8356c5e","2013-03-09 14:29:49-07:00","fix tuning issue
"
