"commit id","commit date","commit message"
"e77eecebfec07d56187a2328198675e4bda26b94","2016-03-15 10:15:00+05:30","Fix: #514 so many su request by afwall
"
"6b557fd2b65b90042bdf6c96333a1a6b6dd36b92","2016-03-19 08:25:58+05:30","Bugfix: #515 custom script failing due to ipv6 changes
"
"22a4d84b8fa39f09a1458db6d0d3695df094bf23","2016-03-20 14:12:03+05:30","Fix: window leak/crashes
"
"4c0c2b3c583221d891cef0e0a8c3f0eacd77c9ee","2016-03-20 14:13:48+05:30","Removed unused resources and strings
"
"b889c1aea4478540b71728299b35ef1c9dee52f5","2016-03-20 14:14:13+05:30","Next version
"
"7150b087af29b544592ce3d7cb742e8c419c215b","2016-03-20 14:14:45+05:30","updated changelog
"
"f639f3393333b64687dff377b16e86708ab971f9","2016-04-21 18:57:23+05:30","Fixed Google Play logo link
"
"26d63095047f3d6238cd567167c638f9a4d52805","2016-04-21 19:13:47+05:30","Merge pull request #526 from sanketplus/patch-1

Fixed Google Play logo link
"
"fe00a703ac9c9263e1225f52893a2dda6de77d42","2016-05-05 08:14:21+05:30","Added preference to hide lockscreen notification on android 5+
"
"5eb74e4e54f818f60c91df7f20a177ce2edcdbb0","2016-05-05 08:14:39+05:30","Fixed compile issue with latest android studio
"
"58a6711b09e616af183eb313832a26f395ac738f","2016-05-05 08:15:03+05:30","Merge branch 'beta' of https://github.com/ukanth/afwall into beta
"
"6cfe8868492af2094e87911596fa6cc7c2b28d8e","2016-06-05 14:13:39+05:30","Updated Translations
"
"225d725342328e1c54bb475549afe98d42944290","2016-06-17 17:09:24-07:00","Many updates to UI strings

Remove [possibly racist terms](http://garysaid.com/are-the-terms-whitelist-and-blacklist-racist/), simplify language, enhance clarity, improve consistency, and fix errors.
"
"b90846d6c4aa56f6304c281985e4aeaf31b34dc3","2016-06-17 17:36:18-07:00","Many improvements to in-app FAQ

- Convert from the great Chef's Germanglish to English ;-)
- Remove [possibly racist terms](http://garysaid.com/are-the-terms-whitelist-and-blacklist-racist/), simplify language, enhance clarity, improve consistency, and fix errors.
- Improve the FAQ so it actually includes questions!
"
"932c7090991dee1fa7f6ee6a347bcb8fafcbf947","2016-06-17 18:15:28-07:00","README improvements

README cleanup and minor error fixes.
"
"e8fd3b035d2f54a2ad3eab95c37460928c2b2257","2016-06-18 08:19:32+05:30","Merge pull request #538 from Gitoffthelawn/patch-2

README improvements
"
"4d5f26f773f1b365bf3a2ed59d3e8fefd5f4f477","2016-06-18 08:20:25+05:30","Merge pull request #537 from Gitoffthelawn/beta

Many improvements to in-app FAQ
"
"0a645c5470f5b32aeba5aef72c21112d8258fe4e","2016-06-17 20:39:25-07:00","Additional Fixes

Before you merge, can you tell me if the extra intra-line spaces in lines 83 and 84 can be deleted?

If so, just let me know, and I'll clean that up.
"
"9559ef401256ebd0094627de5ff713df38c00526","2016-06-17 21:25:49-07:00","Minor change
"
"ac6c2a38c91b0315015af2922e31e45041def16b","2016-06-17 21:38:55-07:00","Escaped single quotes
"
