v1.2.0,2014-01-05,
v1.2.1,2014-01-06,1
v1.2.2,2014-01-10,4
v1.2.3,2014-01-12,2
v1.2.4,2014-01-19,7
v2.0.0,2014-12-12,327
v2.0.1,2014-12-16,4
v1.2.6-END-OF-LIFE,2014-12-16,0
v2.0.2,2014-12-17,1
v2.0.3,2014-12-19,2
"v2.0.4-omapi-xposed, Latest",2015-12-17,363
