"commit id","commit date","commit message"
"1b619729fc0e852410a0bf4d7e958cd41f5b61b5","2013-03-31 14:52:32+02:00","Update for v1.9.9
"
"471b582e28b92158beb9b32ffec09bf956a6636b","2013-03-31 15:13:20+02:00","Add support for RTP/SAVPF transport in SDP
"
"9e4edb515edb803b397af0eaec29394f9932ef64","2013-03-31 16:37:54+02:00","Improve SDP inspection and logging
"
"85f201198dbf39893cecc2adc6541e4ae472fe2d","2013-03-31 16:57:04+02:00","Improve SDP parser to avoid parsing across media descriptor boundaries
"
"72cd373ad9a3516bf8cbd2aa6fc0cd446273f1b3","2013-03-31 17:46:11+02:00","Improve parsing of ICE candidates
"
"e2fa02816ea16d8e42536be771469831e6c2a719","2013-03-31 18:09:31+02:00","Iterate over multiple a=crypto attributes if present
"
"36af00a382d31eaad8984bf65802c8fb02ba340d","2013-03-31 18:38:57+02:00","Support for replying to RTP/SAVPF calls (incoming calls only)
"
"11c10f40b93f00afef4d568008cf14325437c332","2013-03-31 20:18:56+02:00","Add CACert.org Class 3 root
"
"70dbad15a16266c8d2d50a2860f0bc7dcb923a6b","2013-03-31 20:19:30+02:00","Add more logging about SDP codec matching
"
"038115f9f942d74b1e4480e05cfd8f4a93585796","2013-03-31 20:36:19+02:00","Add more logging about SDP codec matching
"
"9b8deb3ec7b15910e127f879bfb41b67f9b4106e","2013-03-31 21:01:48+02:00","Re-order codec priorities, prefer G.722 by default now, falling back to low bitrate
"
"e8ff47647a653468ad7ef88d88e81bedbf51cbd3","2013-03-31 21:02:06+02:00","Add more logging about SDP codec matching
"
"bfec33f1708e6ec51ad637f5aebee7198d1dfe78","2013-03-31 21:14:52+02:00","Ensure default IPv4 setting is correctly set in preferences menu
"
