"commit id","commit date","commit message"
"f16b9f1019e4e46ae4bf4d980136f57f388d17ae","2013-01-14 22:18:22+01:00","Added test project and first simple test.
"
"1d600da08d8ff57fe49361d2317131422134c5e8","2014-08-16 15:15:56+02:00","adt libraries and dependencies automatically changed.
"
"27bafe37cb85fcd8930e5f656534371e5d9ef5ea","2014-08-16 15:16:25+02:00","Removed strange line that caused error.
"
"fe3b0c1b6494550547ab04930aabcdf013f710f6","2014-08-16 15:19:12+02:00","Screen orientation can be one of all 4 cases.
"
"fd4d37f21a1636ab169fbc544444e19da0c633fa","2014-09-02 21:32:15+02:00","Modified automatically when upgraded to Android bundle (Juno)
"
"6546f6043b4997e27d4b397ab65d37768e4de3bc","2014-09-02 22:01:59+02:00","Raising target API to 19
"
"20d6616528c037159837a644ae8f0c31ec279d5f","2014-09-02 22:02:31+02:00","Added FIXME comment to use setExact.
"
"caa02e5e4ab6a9f0ba2a1c08dc428a0049af15fd","2014-09-03 22:26:33+02:00","Refactoring
"
"8b1b438b48469c5351abdd1831bb0ed8fa90e070","2014-09-03 22:26:59+02:00","Updating Alarm Service when alarm fires, to set next alarm.
"
"0765bc655bc1dc5cfc184ccd0fe019e96a9110bb","2014-09-03 22:27:11+02:00","Preferences test suite.
"
"19bd9b6712967e2f786f03cf8e23a63fd56fdfd8","2014-09-07 21:38:08+02:00","Using AlarmManager.setExact if available.
"
"a01a2584603353a099d26230907f0a888f2a8c55","2014-09-07 22:17:15+02:00","Added tolerance and changed toast for next alarm.
"
"52b09d09a42873f19a3e293868a46cc5dec21dfd","2014-09-14 17:10:07+02:00","Added default-fallback alarm from freesounds.org 26331.
"
"3d0fd2ec1d1641bbb6b7fe26c2111d95414dd01f","2014-09-14 17:14:56+02:00","Changed default preferences.
"
"9a672ce8138f59c3c76d48af1af33c52c087e4c4","2014-09-14 21:34:50+02:00","Button displays correct title of fallback sound.
"
"43701fcc2a4534673b644ad9e56fdecb61f0bbd8","2014-09-14 22:14:15+02:00","In preferences, setting the time for a point moves all others.
"
"1e42977e1eed83d55b98b2a4587f6a02938858b9","2014-09-14 22:36:54+02:00","Refactoring sound preview in preferences to solve crash issues.
"
"f027fb9ab8562b45226951ccb8d4b9397875badf","2014-09-14 22:37:09+02:00","Set stream type after reset.
"
"31d9cc722561b42f62f04dacacb4fbe8b0566340","2014-09-15 22:19:27+02:00","Commenting slider behavior.
"
"8cdc835ea7f1c3e7d2c180eab3b39e191d3c0e3d","2014-09-15 22:21:10+02:00","Honoring Activity life cycle.
"
"754fdac6ec7b381d720c9af2f89454d957f9e300","2014-09-15 22:43:47+02:00","Added intent type to prepare for active/inactive dawn signals.
"
"a1c1622fdf9de4a4cd0b8e76d490ebb360c06eef","2014-09-23 22:05:49+02:00","Added timeout on Dawn inactivity.
"
"315789cfd1b94a7911e51c54aa64a5e714311721","2014-09-23 22:13:05+02:00","Dawn signals sound service of activity/inactivity
"
"01cb6da2e526c1fddbfa858174556d7ba9e180ec","2014-09-25 22:25:57+02:00","MediaPlayer prepare synchronous because it's always a local file.
"
"992675e80e18b8e336ae781c8835bbe9251b6c8b","2014-09-25 22:39:18+02:00","Configure DawnSound from Start Intent.
"
"753463e911f5a2e355ccc0dfe7bd25debe888755","2014-09-25 22:40:27+02:00","Rename into m_volumeUpdateTimer.
"
"529d8ad901e71e4cbb33e126cbe0665acebc95ca","2014-09-25 22:52:07+02:00","Small Timer refactoring.
"
"9523192accb120412dcb7b5b1fb1bcbdb58a423a","2014-09-29 21:10:19+02:00","inactiveTimer from Timer to Handler.
"
"33c72369eff003f24385d01993316d7f454f8b33","2014-09-29 21:51:26+02:00","volume update as Handler instead of Timer
"
"823dec10b65134aed953fe469b0aa04553e6b761","2014-09-29 21:54:55+02:00","Placeholder to use hasVibrator
"
"8ad5fd692dd72df69b8218daf2f34ef7210d6729","2014-09-29 22:22:32+02:00","update brightness with Handler instead of Timer. Minor changes.
"
"419a53717e9b9228b62159156b54246780c1761b","2014-09-29 22:32:53+02:00","Resize slider Timer into Handler.
"
"cc50e7774796a899cf7f39fa1e63a7c95998cf14","2014-09-30 20:52:47+02:00","From MediaPlayer PlaybackCompleted state we can call start()
"
"4b34bbc924bbca3d7d174b20b03132f8e8f64dc3","2014-09-30 21:56:24+02:00","Embarassingly wrong code corrected for scheduling sound start.
"
"3e42c269d573e911fcc967b278ad43779db83127","2014-10-04 18:35:11+02:00","Full brightness for Dawn Activity, and disabling lock.
"
"df642ed7c1dc5b756d2e2e132b07a62873b92329","2014-10-04 18:35:43+02:00","Replaced deprecated flags for wake lock acquiring.
"
"490da9de3292695ddb1a1ec8ec29051a7bc77dfb","2014-10-05 12:58:58+02:00","Added task comments.
"
"48e14b4d46db75b7919efeb89c6ca2311f42d9ed","2014-10-05 12:59:06+02:00","Organize imports.
"
"3b1ab2db8533df313b22e57f5d5b1cf5fab16112","2014-10-05 13:03:40+02:00","Added CREATOR field on BaseSavedState of custom view.
"
"a00d7bcb89ec4bedcdaeee33dc9578a7efe6335f","2014-10-05 18:22:42+02:00","Ordered Parcel write/read, should help for BadParcelableException.
"
"b5f7fbd51f528e8856ccef0e3d7c174e4b82bc57","2014-10-05 19:52:07+02:00","Sound URI management refactoring and fixing in Preferences.
"
"e90ac33317115f819bab58081a8ae7de2edbece6","2014-10-05 22:39:10+02:00","Fixing fallback method and using it also for DawnSound.
"
"5c4765f3bfc1bf9d101c757d293d932c6ff09c9d","2014-10-05 22:50:56+02:00","Using default alarm as fallback.
"
"c3c9995d20f0b40923ced4c91b2aef1442ca725a","2014-10-06 21:09:31+02:00","Refactoring
"
"18db32cfd7618924cdc70abe273af91d0e195e9c","2014-10-06 21:16:07+02:00","Added plural to toast message.
"
"9b7f90a36a771261efd82304f2dc4525a9780e66","2014-10-06 21:26:45+02:00","Starting to add week day.
"
"cd46ed89f88bacf4620b8e1c9ac4423bb69c2f59","2014-10-06 21:44:15+02:00","Moving weekday skipping functionality to Alarm.
"
"98f213f420419cff920cefc5c613af15ab9f4189","2014-10-06 22:05:15+02:00","Removing fallback sound, since we fall back to default anyway.
"
"2f2aaefd9998a7974345530dda4594a7a0cb903c","2014-10-08 21:06:41+02:00","Added 'ext' directory for resources external to the apk.
"
"f7fda078846c785aca6cef28cefa6ba1daf75837","2014-10-08 21:15:12+02:00","Moved files from assets to ext dir.
"
"3d20d0a0d38a2c5163aede39d95c4c0f9040ce09","2014-10-08 22:19:13+02:00","Added feature image.
"
