"commit id","commit date","commit message"
"f510b39d74d7a18d69278c0701fb1cb32d7bb55c","2015-07-31 03:10:23+02:00","Remove log spam
"
"05c80a16d7ac966be28fc542513a18073d94a856","2015-08-01 01:45:27+02:00","Update gradle
"
"a107af756823536b437dbd98c0f064ff9fef4be1","2015-08-01 01:56:34+02:00","Project config fixes
"
"9f90f6fc1023291f7b86226cc9f883303e3c3e0a","2015-08-01 02:26:19+02:00","Secure the sharedfiles content provider
"
"8305dc73a8e007dc53551000ae39b8202cca7c38","2015-08-01 02:31:21+02:00","Add android:supportsRtl='true'
"
"ab1af8b24401df7343086b17b6216122f2ddff0c","2015-08-01 02:34:39+02:00","Remove unused variables
"
"2d6babcc29d03d8fe78301be40311cea894d9959","2015-08-01 02:39:22+02:00","Android Studio warnings cleanups
"
"5880d40624cbe15d0f9bb88e1b642fbc90d74726","2015-08-01 02:43:20+02:00","Android Studio warnings cleanups
"
"5515c401cef46c8fc2d9c8ca43fa0082adc6e8c5","2015-08-01 02:43:56+02:00","Remove PhotoActivity
"
"48120fa559ff9b06f07ca6fa2005505d2b457ce5","2015-08-01 03:50:36+02:00","Gradle config tweaking
"
"cddc466cad50813e8826ae731ca503bebdab269d","2015-08-27 10:42:47+02:00","Update gradle from 2.5 to 2.6
"
"749e68b6f2c767606bc503e2dbb7e8fdb0ed37c9","2015-09-04 11:54:17+02:00","Gradle config update
"
"20252cf9a75da24f3dae4da917f87ad77c00b0aa","2015-09-04 14:40:00+02:00","Minor formatting changes only
"
"7b32995f9f5ba5d1dd43d2e37667285fda73fe53","2015-09-04 15:46:14+02:00","Lower case file extension before mimetype lookup
"
"ead1b8d168f96af62a2dd9e95e8b98cfccfe24ee","2015-09-04 15:59:47+02:00","Add information about camera jpeg output size
"
"0ea0f250babbdb8304d7444c81b3f17f5ab3d3c2","2015-09-04 16:42:10+02:00","Update camera photo API

Try to warmup the camera sensor and focus machinery before
saving JPEG. Should hopefully fix problems with black/empty
images.
"
"fe98a42faa69843c83218de362222825abdc7a31","2015-09-04 16:43:37+02:00","Bump version to 0.4
"
"bf7627ce5c6ef88668a3edff8c93ed32504b8349","2015-09-19 12:34:43+02:00","Update gradle wrapper for 2.7
"
"26801a68cfb1f39567bff0cbd535337319aa80fd","2015-09-20 22:09:54+02:00","termux-share: Default to application/octet-stream

Also expose the file name in query().
"
"b3e5882bc6a55230703d6c81ec5c29c24d711b1c","2015-09-20 22:21:51+02:00","Compare against correct variable
"
"2880427dfe28991eb580161350b823180e68648a","2015-09-20 22:35:02+02:00","Improve PhotoAPI
"
