"commit id","commit date","commit message"
"54317610dda1133744f23051b3c0f0baca662136","2016-02-22 22:51:35-05:00","Merge pull request #33 from jaydeetay/allversionbugfixes

Updates to T&Cs.
"
"7b7b3c71d80da4597381e17f00ba7007566647ba","2016-02-22 23:19:44-05:00","Fix minor whitespace issue in help text.
"
"f8ec2aaae0d9dd4f9dca6763ef6638bb2df0a456","2016-02-22 23:22:21-05:00","Update version number

for Android 10 release candidate
"
"09127a8097a6dbc803f5807017d01045a2a1400a","2016-02-22 23:25:55-05:00","Update new features text.
"
"dc6b703d09ba69ca5a2979f97605e357cb2269f1","2016-02-22 23:27:43-05:00","Update eula.xml

Missing line break.
"
"acc60455c5e3d242575211817a9abdf71870f07b","2016-02-25 00:07:21-05:00","Update the privacy policy

Emphasize further that we don't get any information about the users as individuals and that we might share the aggregated data with other developers.
"
