"commit id","commit date","commit message"
"e088a7b3b78086323c1396a07c0bc017a5c685a0","2011-01-31 10:41:38-05:00","fixing accidental unicode in source code
"
"ba7f77375d1b1a4b7a36f9e54c4fa274e32b1c68","2011-02-01 11:33:59-05:00","fix onTouch x y coordinate values
"
"fc9015b86b4961374170905327cfbc7bbebb8839","2011-02-01 11:50:27-05:00","truly fix x y coordinates
"
"06b13cfa069c330ec138323ecff8e9c5b52bba29","2011-02-02 12:34:15-05:00","attempting to add color schemes
"
"eb29550cd86d48714a667874da6c35af75190ca1","2011-02-02 13:25:15-05:00","experimenting with different selectors
"
"48953bf97179c8f6e24934497edfaaf4d2837ee1","2011-02-02 14:03:02-05:00","finally got the selector to work on the damned buttons
"
"3d9ded259b5814c1541720f9fd1982f00f0e66fc","2011-02-02 14:03:23-05:00","remove unused pngs
"
"a9bd62c279f14d92bb55d562ec16ed57d84cc333","2011-02-02 15:26:16-05:00","add android colorscheme
"
"826efd0e257eb0ccced9d36a863bc0b7dcf70c37","2011-02-02 15:48:33-05:00","string changes
"
"3ff9211d1fbbc43a79fe35059bd8b5623042a7b5","2011-02-02 16:13:00-05:00","fix bug in capo/transpositions
"
"c83a5a4484b51ef64da340ca4c48200e89a4c1e3","2011-02-02 16:19:40-05:00","update changelog
"
"9d378038cc0b4c0e6eafa65f1648481b1a339459","2011-02-02 16:21:20-05:00","prepare for release
"
