"v0.1","2012/09/05"
"v0.2","2012/09/21"
"v0.2.1","2012/09/23"
"v0.2.2","2012/10/04"
"v0.2.3","2012/10/07"
"v0.3","2013/03/27"
"v0.3.1","2013/04/26"
"v0.4","2013/05/23"
"v0.5","2013/10/16"
"v0.5.1","2013/10/20"
"v0.6","2013/12/09"
"v0.6.2","2014/03/25"
"v0.7","2014/05/12"
"v0.7.1","2014/06/03"
"v0.7.3","2014/10/10"
"v0.7.5","2015/02/24"
"Latest","2016/03/13"
