"commit id","commit date","commit message"
"814ce9826ada29e95c44bd3ccddd90fee3b913c4","2016-01-06 16:33:12+01:00","Initial commit
"
"a72a80ba8c9b72236810e5d243ddbd9a0dcddb92","2016-01-06 16:35:13+01:00","Fixed typo in readme
"
"0be50339e6bb84e354a97134dd7584e0039c712b","2016-01-07 14:44:49+01:00","Introduced Toolbar as Actionbar
"
"3b1a298364ee2c2d82db6655fc9d824a95788645","2016-01-07 14:46:25+01:00","Helper method to determine optimal output sample rate for this device
"
"5d53d6b86b2cfe1459acd525a4a54cc0e4701f2a","2016-01-07 16:49:31+01:00","Refactored drawables
"
"292d119aa064bb6e23aacdf7673e6c63bcd420ec","2016-01-07 16:49:46+01:00","Added layout rows
"
"e5383f9435fc6e0abe7a01c9c91730d42f485c7b","2016-01-14 10:34:42+01:00","Fixed app setup
"
"01a9bf49dc3300b774bfff65ae1ba66a231a8b6d","2016-01-14 10:35:01+01:00","Added toolbar with menu stub
"
"b96f90986d67f3c917e8c5a2e32ef330bcd19504","2016-01-21 14:24:05+01:00","Added exit menu option
"
"d25b08d355415a14a6d5c9d6e785cdad0f5e5649","2016-01-27 10:54:29+01:00","Introduced rudimentary file picker
"
"f2f3126f0d0979112f66e4f55ed5ebd50950fdd0","2016-01-27 13:34:16+01:00","Extended file picker
"
"10bc7bbb21d523d3b693a9f2e4cc72a574a18a08","2016-01-27 13:34:50+01:00","Small GUI additions
"
"f45fc9d5c2dfe37c1eedafb377cd667b4fb33b88","2016-01-27 13:53:05+01:00","Added filepicker whitelist
"
"d77237fdba0a846ba2544e14e8c5f93a8ed06d68","2016-01-27 14:22:55+01:00","Added about toast
"
"b4bb51b6e7ecb85d270961fd2908f08003e1fb38","2016-01-27 16:03:07+01:00","Sort filepicker entries by name, directories first
"
"6b5e3418027187ae67d158548a55042895b384e1","2016-01-27 16:41:40+01:00","Copy sound file to internal files dir on add action
"
"1cbe115c29aa061ba07a61498dc7ac692462ca1b","2016-01-28 13:25:33+01:00","Sound fragment implementation
"
"2778b33654eadb3bd616e9ae2159b84409f61d84","2016-01-28 13:26:10+01:00","Create sound fragments for every existing file
"
"f63ff11d795924dde3f9fc0f89dffab655fba638","2016-01-28 14:01:20+01:00","Updated resources
"
"952a266bae9bee152c1a3beea58ff32198a13dcf","2016-01-28 14:01:27+01:00","Code cleanup
"
"e23d793ee1b47c75fbfcf1dada7636cce3208d5d","2016-01-28 16:32:51+01:00","Style update
"
"8e500d33a44b27ba48fe182bcd8eef01bf52ec37","2016-01-28 16:34:06+01:00","Play sound file on click
"
"9061ac3507d32cf1c051f5be0117393e1305612d","2016-01-28 16:37:34+01:00","Updated icon references
"
"41e214357fccbf8f986714b49ed34401ab37803f","2016-02-09 17:07:35+01:00","Add fragment and sound on filepicker select, remove on click
"
"50976df0b161b8e48a2db54859a226efabdd38fc","2016-02-09 17:08:13+01:00","getRecommendedSampleRate() not needed atm
"
"ab979bc74105883771c3d7774915c386c79694ff","2016-02-09 17:32:31+01:00","Added remove confirmation dialog
"
"1af271dea4536616da515cefab3bf628955fe150","2016-02-09 18:03:47+01:00","Replaced bitmap icons with vectors
"
"d737f5e7e078ea7ea043657a4314a68ccd30ec42","2016-02-09 22:38:39+01:00","Activate travis build
"
"7f5cffcb84cd78351f13e3f28490fb7a1bffcc80","2016-02-09 22:44:35+01:00","Updated Android version in travis config
"
"0d401aece10d51107210f87490959dc8c242361a","2016-02-09 22:52:10+01:00","Fixed Travis configuration
"
"a28b4d875b8b1a31ea1211218815260d68d05d73","2016-02-09 23:04:09+01:00","Try to successful Travis build using extra-android-m2repository
"
"c695e730945b8eecaf1a316ab5d44f94230251ad","2016-02-09 23:16:01+01:00","Add info vector icon
"
"c7c61e75bbd4746d1018336afa2f7b3462ee3cee","2016-02-09 23:33:47+01:00","Add Travis status to readme
"
"9f6ffc64531b00cf9d1db17cbd8459bb54bae6c2","2016-02-10 10:33:31+01:00","Removed redundant namespace definition
"
"d51684a898870524a0ee30ec8ce129ab6945a01d","2016-02-10 10:34:21+01:00","Added building instructions
"
"f13587da4c2616b9102320696d706a5cadcb2f36","2016-02-10 10:41:29+01:00","Moved launcher PNGs into mipmap folder
"
"06830dddc2e7a12fedb1deb0b7b29db3c1c8c133","2016-02-10 10:45:58+01:00","Do not fail build on lint errors
"
"7f649d238e53e94c1e9db695560cf1729e381866","2016-02-10 16:53:03+01:00","Bumped version to 0.9.0 for pre-release
"
