"commit id","commit date","commit message"
"5a82a7679c61dc1144e154e9b61093c4388e2c7e","2012-11-28 20:02:12+01:00","[maven-release-plugin] prepare for next development iteration
"
"e136789a29750faa12a64eb7a2d4a35ae70bd316","2012-11-28 20:21:35+01:00","Updated version
"
"a0082b215834ebde552e2d5260e825d816e9c6b8","2012-11-28 20:22:32+01:00","Added encoding
"
"2aed6ca02fd06cc3af7a25c2eb4bc3bb1805fd40","2012-11-29 21:17:31+01:00","Updated link to Arduino code
"
"225957b132698f427e7689902705a713a15cb959","2012-12-03 19:58:44+01:00","Upload apk automaticly to github and now release:perform works
"
"4d2b8df2f6602c58ebd6a96cf1175ea431e0f50f","2012-12-03 21:40:37+01:00","Updated comment on how to build
"
"cab4e335328621540a10293b562eb03a8ed107cb","2012-12-05 21:18:28+01:00","maven-android-plugin is deprecated
"
"c248f6c0cb8181c6968070848ac07301bf93ddea","2012-12-05 21:54:17+01:00","Disabled proguard
"
"8a8a60ce66afab01a05cd51fb5b16c0ae1bda0dd","2012-12-05 21:56:20+01:00","Set correct version
"
"7058c1db38bd7b22d750ca9061cc9c84e38c6a9c","2012-12-21 15:37:41+01:00","Fixed crash on Android 2.3
"
"d8acac6a71460e066e6a46004dcd741d5f36fac6","2012-12-21 15:41:13+01:00","Hide coefficient view and button when gyro is not available
"
"8fc62715bbd68936311b168ab645f848f6ae570d","2012-12-23 11:33:53+01:00","Updated all plugins to newest version
"
"13af3be87493999f0cce237e9849b1a3e1d96bf6","2012-12-23 11:42:37+01:00","Github uploads are now deprecated

See: https://github.com/blog/1302-goodbye-uploads
"
"86fccef19ceaa4148b7dfa93ceadfdccaff27cc2","2012-12-23 11:45:52+01:00","Fixed typo
"
"043faf32bfca96d6fb754a5702917b2ea8bddd5c","2012-12-23 11:51:08+01:00","Disabled debugging
"
"ab6fa68603a1b75a88cd5d05da943288e72e7dde","2012-12-23 12:01:28+01:00","Copy the apk to the releases folder
"
"72d939b6f3f0179f8be2838605ac84f02cff9124","2012-12-23 12:04:16+01:00","[maven-release-plugin] prepare release 0.2
"
