"commit id","commit date","commit message"
"1363749c4fe1275247c5553cef5c3817890362f6","2014-03-02 15:54:07+01:00","Added note about updating ADK version in Balanduino firmware
"
"d1eccb85fef4525174831aef861c9bf395eb819f","2014-03-12 21:24:08+01:00","Updated general information
"
"d8b1490e6691c9f44cc0bb0d36ac7a78185bc2b5","2014-03-27 15:04:59+01:00","Revert copyright header change
"
"fa7dffe5f7785fa3d2291e9c60c9c86f836d02e2","2014-04-06 18:24:53+02:00","Fix lint warning and update Gradle
"
"30e5670928293f3e36289f9f98cef18029f5ca45","2015-04-29 19:17:12+02:00","Use GraphView on Maven central instead of local copy
"
"9655da65b80dfd34c7764172bf35a73b5ed66fcc","2015-04-29 19:19:45+02:00","Update Gradle and all dependencies

Also start using Gradle wrapper
"
"f624b93c6e431691d5c927c75e220cfd332e0388","2015-04-29 19:21:59+02:00","Simplify the was connected icon is updated
"
"9d7208669efc2e5b91624439436266c07b12f83b","2015-04-29 19:22:12+02:00","Don't log device name as error
"
"ad51d14b03d7b68f4accefb0361c638470fa4fbc","2015-04-29 19:23:11+02:00","Set progress can simply be called after OnSeekBarChangeListener is set
"
"1cf804ef29b5dd829a3db2eb3cb6f8c2305ce5b2","2015-04-29 19:26:41+02:00","Break it device is found
"
"041fa223b2398e632d23069770d23d3a35aae361","2015-04-29 20:18:29+02:00","Now able to upload firmware to different Balanduino revisions
"
"65a7b1e03c050a2f685683b351aa59b523e7c83c","2015-04-29 20:21:39+02:00","Added executable permission to gradlew
"
"4a2c6badec54d5cebd28e9452a5069f60f4207da","2015-04-29 20:22:18+02:00","Updated instruction to build, as I am now using the Gradle wrapper
"
"6a547553f755a4aabe87611fd41c7f05e9bc757c","2015-04-29 20:28:40+02:00","Released version 0.6.2
"
