"commit id","commit date","commit message"
"b84192d94337991a7e243796247c462dd7409e64","2010-06-10 23:17:49+01:00","creating init repo
"
"3852508d855d58412bf1c68dec2ef2697ac7e5d6","2010-06-10 23:18:08+01:00","creating init repo
"
"d0babc0408e05795fd3039e20f6a159ddaeb6a4c","2010-06-16 21:53:12+01:00","Getting first version working - more design to do
"
"a6d28c29c7f15e89c8cdf97caef13a55b8690804","2010-06-16 21:53:23+01:00","adding images
"
"020d1d1453d0b45d0d5389f37ba266d8c30d05ae","2010-06-19 00:36:53+01:00","getting edit interface looking nicer
"
"8297007d358430afeafb392ac7a839b434d12f1c","2010-06-21 22:03:32+01:00","adding pre-set note entries to allow for 'dynamic' images in widget
"
"cef3fbf044f035e4fad294dbd573166183e182c0","2010-06-21 22:04:30+01:00","removing unneeded imagegetter
"
"1f5cf6285714c86d45d97d9bb1b017320a4f4520","2010-06-21 22:04:52+01:00","adding done color entry to colors.xml file
"
"bd8bdfeb347819b101d50006661209ad499001f0","2010-06-21 23:03:22+01:00","getting close to a fully working version
"
"f7ffc9d9741103cdc681ba688db4be2a58f048bd","2010-06-22 21:54:37+01:00","Removing all notes for a list when a widget is deleted
Externalizing strings in strings.xml
Adding i18n strings for german, italian, spanish & french
Improving background images
"
"e826543ec256afc987a3e0ff58409068acf325dc","2010-06-23 08:19:14+01:00","replacing tabs with spaces
"
"a41e30dc4a674b08ddb42009b42148bca29c2322","2010-06-24 21:57:16+01:00","adding chinese & korean
"
"c9739f171cc6fd82440f35f2606ecb571d108381","2010-06-24 21:57:34+01:00","changing name to ToDo List Widget
"
"2aec21911126bccb151acd701d2875951f7e0fb1","2010-06-24 21:58:28+01:00","upping version number and supporting different sized devices (android 1.6+)
"
"c948adfca9355fec3146b4be521711a161328a31","2010-06-27 00:27:37+01:00","adding note title and focus on add new note
"
"ea349d67f3f4330ff1b63854181c6cf6ae77de55","2010-06-27 10:15:43+01:00","getting soft keyboard to display on new note creation
"
"8fb273b7a477a03044dcfc351d5dce102b0ae52a","2010-06-28 08:28:12+01:00","styling list title element
"
"957bb9660121274b8c05472c88735d7a140148ad","2010-06-28 08:28:49+01:00","styling title element
"
"ab02a145936f1a5df58a4ac403e49461923de9dc","2010-06-29 21:03:29+01:00","Attempting to handle focus
"
"d90a5e90f1b02721f87c633c7c8bb4a2ec9496d5","2010-07-01 18:47:02+01:00","adding different widget sizes
"
"713e6702f18918117fb7de89edc738ee194d8766","2010-07-01 18:47:14+01:00","adding widgets to manifest
"
"934b98efed5655ce11e6ed8f772485f810481aca","2010-07-01 18:47:48+01:00","optimizing images & using nine patch where possible
"
"251ba74699b85e6124b25ac2e3c57a2750ccb611","2010-07-01 18:48:13+01:00","tweaking colours
"
"48ce47675bde52de4c2e047919b069d5053a05cf","2010-07-01 18:48:25+01:00","adding names of widgets
"
"4777e71adc28ba2824a5c3d2943c2514e3440dfe","2010-07-01 18:50:05+01:00","making rows scroll while keeping buttons permanantly on screen
"
"0d567362fbf0bbfa195d9228eb6c8f3ad19ae960","2010-07-01 18:51:12+01:00","fixing bug in removing variable function
"
"1b00f99b02ce500eaaa2e67a194e3f46422c3d0d","2010-07-01 18:51:34+01:00","refactoring code to allow status change updates without redrawing all rows
"
"9b4955ea1ecbad430f0bacf9fa94b2a7e65392c2","2010-07-01 19:38:47+01:00","adding translations for different widget sizes
"
"641e60c3b9f4c7f8e3bb3df5a6a06a6dd75a2444","2010-07-01 21:05:07+01:00","using darker background image
"
"3aff4f7a463779a9105340899c07ff944e0b02b4","2010-07-01 21:06:02+01:00","upping version number
"
"f96d6d48d12ebfdbbdc4b82191730faf73511e21","2010-07-01 21:28:41+01:00","removing smalltodowidget class and using original todowidget one as otherwise updagrades loose information
"
"e533a275a5949a8da3612a3e148453104437afc9","2010-07-01 22:09:21+01:00","darkening backhround
"
"d8c1aa8a13e7344b0b5b2ff9035e7d0736d588d0","2010-07-01 22:09:44+01:00","tweaking colors and separating activity colors
"
"022778f40fecdb3f47162f1eff3384dc05ec8f64","2010-07-01 22:13:18+01:00","standardizing padding
"
"2b88649e713ed581d9237dc74b6763d042c1bbde","2010-07-08 08:17:00+01:00","Adding preferences activity to widget code
"
"7d5395014a4b674ccf6ca615dd84d440c08d3f05","2010-07-08 21:26:40+01:00","integrating preferences into main app
"
"7ae1c78f6101e3b994fdcd01311a822b167e6989","2010-07-09 22:08:41+01:00","getting close to a release. Fixing a bunch of alignment and image-related bugs
"
"061a94e3c10d2ce53eaf9f5078a7347ae41b2b2c","2010-07-09 22:33:18+01:00","catching npe from crash report
"
"27a97c6b5e17c5ad16a4a90581b58e86c77b1838","2010-07-10 14:06:35+01:00","adding custom borders to backgrounds
"
"6b84ff46527a6930fb2558d077f2a8534a6994c3","2010-07-10 15:08:07+01:00","upping version number
"
"65cde700ece9e5b1a8b39d1803811601c54424c9","2010-07-10 15:08:28+01:00","disabling input from number picker by using textview instead
"
"467b70bd086ea669a916ab46d5ad21f52e4ffb6a","2010-07-10 23:21:19+01:00","removing debug statements, unifying icons sizes
"
"a7b08f3747f2fc554672d953d6b80ad671c41e52","2010-07-14 19:17:25+01:00","getting close to release. More testing needed.
"
"e4d568cc5f00d1d3306e9faca29bacaf82f16ba1","2010-07-14 22:15:17+01:00","moving backgrounds to default drawable folder.
"
"6f3a2ba14e3f4af12ef792eb379ab7e62c1c2ada","2010-07-14 22:15:33+01:00","enabling different scaling for gallery selectors
"
"1b0d64f1ab9e56cd9172e4479b1fe480d6a4e608","2010-07-14 22:15:51+01:00","fixing bug where only 2x2 widgets were refreshed
"
"e967db9752e609d69fa6d3e356736efa8808ec0d","2010-07-14 22:16:11+01:00","whitespace changes and a debug line
"
"f1e73f57ac612073d2e846fc5ed9de528fb83ef5","2010-07-14 22:47:32+01:00","removing configure icon and using menu option instead
"
"b49e64f8582c92647c2d9f7e29270a9230940d96","2010-07-14 22:47:53+01:00","removing poor quality icons
"
"2c3c4ca4fcc48abb6f624f8b69ad6ec8e6a31aee","2010-07-15 08:19:14+01:00","adding a default background border
"
"5c88aa7b37f381b53ae94193b2bb3cc3a3144e1d","2010-07-15 08:19:27+01:00","switching to xml menu configuration
"
"cf42323ab5e0780e82eae905a15bcb8c0b925ab6","2010-07-15 08:19:58+01:00","increasing size to make more clickable in editor activity
"
"ec05a0326fae8f1e19d4e4735311eb3274e90fde","2010-07-15 08:58:44+01:00","using background from 1.2 but smoothing for smaller file size
"
"701eed3bd0caf05b8463c60a65f717e3f8955eca","2010-07-15 09:09:26+01:00","fixing naming conflict
"
"af4a60cce3968539b73f7a0c9a6307ad073bbf0c","2010-07-15 18:36:53+01:00","condensing xml
"
"5e4b8afc0a5478e2fb201c6d297b2e933e1acbcf","2010-07-15 18:41:22+01:00","removing unused variable
"
"d429b901ab83789f17f232e9582696a8359beff2","2010-07-15 21:01:35+01:00","logging only in debug mode
"
"c216423227fe424521b71aaaa8aed114dc5d7bed","2010-07-15 21:08:36+01:00","adding print stack trace and simplifying remoteviews call
"
"a13d13a16a1dd93e25f29fa4c69d366da3c1f91f","2010-07-15 21:23:19+01:00","softening default border
"
"845421ca3f29f9534a4d86aaff8f83291ded8b0b","2010-07-17 09:48:44+01:00","adding scroll support
"
