"commit id","commit date","commit message"
"400e6972862ceb5fa934226dcfc79d758129e332","2015-06-26 11:07:48-04:00","transifex pull
"
"6302992236992ed9b646df7f4730f9d3f76c0ddd","2015-06-26 11:11:41-04:00","updating targets to api 21
"
"d9511212d96db89ad1d94558118f6a2523ffe614","2015-06-30 10:31:46-04:00","adding placeholder ui for new library communications model
"
"00e1c917acd3241115dd7e2b856e02396b5edd09","2015-07-08 14:30:46-04:00","switching to using exchange-android and git submodule for messenger and demo
"
"a78c2499f0891c2ec658f2e7f18c62f8e6d5dcc3","2015-09-03 15:29:40-04:00","removed redundant background notifications

- moved startup internet check to passphrase validation
- removed unnecessary “internet not available” when app is in the
background
- removed backup reminder notification, it is annoying, and otherwise
sufficient to just the the settings for last backup success time
"
"83c984648698b974462abdb62b14755e769dfe7e","2015-09-09 15:27:18-04:00","moved intrinsic lock to more consistent locations around core database operations

- Closes #110, IllegalStateException in RecipientDbAdapter.
"
"ae0c539be6c964427d11e78e0920af59e885f55d","2015-09-09 15:49:00-04:00","updating to latest exchange repo master
"
"26abaf00084986874a1b0678906e02e5f6bdbb20","2015-09-09 16:10:39-04:00","fixed rare startup crash before registration occurs

- Closes #134, NullPointerException during getMessageNoncesByToken.
"
"32c746ca2d6cee6f0979a76475658a70ae248843","2015-09-09 16:54:12-04:00","updating to latest grade versiion
"
"26cf2ee77cfd91f8bf0639a4fb6cef56ad66c50d","2015-09-10 10:21:42-04:00","messenger release 1.8.4.1

- demo release 1.8.2
"
"1fe8898f0e4a1d42d4f0894e2336aaa206058fb9","2015-09-14 11:57:15-04:00","Fixed emoji display issue for Android 2.3 devices.
"
"60678a4734383eadb702ebfd070fe8f07824ce6c","2015-09-14 11:57:26-04:00","messenger release 1.8.4.2
"
"b14c4231c0ae8b039195747567f001762f2f9b9d","2015-11-03 15:17:52-05:00","exchange lib update
"
"3e31cacefb0b258d56efa0ac15e832d6060143c0","2015-11-03 15:26:04-05:00","upgrading connection to HttpsURLConnection for API 23
"
"00b275a024b41e514a53fce138bf2797418b523e","2016-01-04 12:31:49-05:00","transfix pull
"
"95fbad5fbcc7a5991dc29573fd05c2b8fb9f2f45","2016-01-07 12:02:34-05:00","Turkish update
"
"2e755f18c9e45b845636ed49c8f09e3a4339b647","2016-01-11 16:02:16-05:00","Japanese update
"
