"commit id","commit date","commit message"
"e27f002fac7cf3f0b0b36a7b3a3c4dcbc7c44fcd","2015-07-20 17:31:45+02:00","started implementing configureable ordering
"
"47ae6c2d203bebedbd9fdb7f5518d2b17626412d","2015-07-22 11:29:42+02:00","implemented configureable sorting
"
"e03ba7d3a490985d4e5af7c6d3ab3a9326706fcb","2015-07-22 12:46:26+02:00","testing/debugging configureable sorting
"
"eeb44cf78cf695b16dcbc081b0a045f16ae72a39","2015-07-22 12:47:06+02:00","testing/debugging configureable sorting
"
"68534f9b9da5017b863eb45d07b2adec21f7edf3","2015-07-22 17:00:22+02:00","testing/debugging configureable sorting
"
"6151e0e22408ff9c82c99fd04f1708f7ec724fba","2015-07-23 17:54:30+02:00","sorting tested und works
"
"eb6bff1f3474a7b81e61583e83b53a5812edc9f2","2015-07-23 18:10:09+02:00","l&f of sorting configuration dialogs
"
