"commit id","commit date","commit message"
"c8fb16280efdbd576795c03c86744da1891dda85","2014-07-12 19:07:45+02:00","Remove duplicated assets folder
"
"94d1be5a018d0a7ccb4e764ee0a9ebb4b7d17dbc","2014-07-12 20:26:59+02:00","Update Gradle plugin version
"
"6155cc0aa853ecfb15fb92ad265bc477209cd205","2014-07-12 20:49:59+02:00","Increase heap memory in application
"
"edb5c1399cb2c980693b8d130ea474f92ad06a60","2014-07-12 21:00:17+02:00","Use class simple name for tags
"
"740c71d444237a5cacf30c9db8ae033ee5362a7a","2014-07-12 21:10:36+02:00","Review layouts
"
"4d36208147329ac2e913cff5a626427c0c1bb41f","2014-07-12 21:11:43+02:00","Review menus
"
"6a8fd965d1899d650f1ce0aa20c4793bf3fb30e5","2014-07-12 21:14:09+02:00","Review resources
"
"9f6744679c4205938173254cc67ef08db317a16e","2014-07-12 21:23:40+02:00","Reset Butterknife when destroying fragment views
"
"16b2e87b1964705e4113ecf09a7e9667b6e88aaa","2014-07-12 21:32:19+02:00","Format code
"
"4ee7ca28a82c4ef8d5eefca064dbd374a5e7be04","2014-07-13 00:10:19+02:00","Small changes in Application
"
"19e3c11a2ec414bd1b9eb65388b550e4faeee618","2014-07-13 00:35:13+02:00","Update dependencies
"
"982d4bf1d8715facdc15ae43c43b2f6fc6b84051","2014-07-13 00:46:15+02:00","Use arguments to set host in AddEditHostFragment
"
"180d6114bbaf48cb3b63f595881c13efb87fab48","2014-07-13 00:56:06+02:00","Update project structure
"
"16b1a8cc80e4b6694622e7f81229f70f23b6e963","2014-07-13 01:02:41+02:00","Improve Compatibility class
"
"896c86ce95a724d80f60a432a2109191043bfd18","2014-07-13 01:06:21+02:00","Clean BaseFragment code
"
"97112dcb4d27b560c4309112e7750acec2bf3c80","2014-07-13 01:24:06+02:00","Use Timber instead of custom Logger
"
"550fb4abe5fe6df8a5126dcba7a196d632e0f850","2014-07-13 01:34:41+02:00","Review events
"
"aaa88d896dfef7935adc2408d07db13dab102241","2014-07-13 01:39:40+02:00","Clean CheckableHostItem
"
"29601e398e903ba64b3caca661b5667af7fb3727","2014-07-13 01:39:40+02:00","Remove unused imports
"
"64fed7a26c17fd3f1ed0efb3afc3236149f2e510","2014-07-13 12:03:43+02:00","Review about dialog margins
"
