"commit id","commit date","commit message"
"c872b03d5184f4a2900213f6dad8d28527a69d19","2015-04-28 11:40:18+02:00","fix case for some german texts
"
"d8907c1acac6f4a642a0263b0f833f27b3a0b068","2015-04-28 12:36:44+02:00","improve icons
"
"8a2ae3ab99a243524dca14cc61038ad0f6d20813","2015-04-28 12:37:16+02:00","update binaries with improved icons
"
"b688f63b0a53aaff05e5cb540a64fd3803af58ca","2015-04-28 12:38:22+02:00","switch to jcenter
"
"123df69ba61dbb698034885431d776466b059ded","2015-04-28 12:38:36+02:00","bump to version 1.0.2
"
"84e5338eaf30d47582a6e15e2f47a76e4616bd32","2015-04-28 13:16:00+02:00","add some TODOs to README
"
"e1d3ef4b781798a2451c9f3686897cce8beee61a","2015-04-28 13:16:15+02:00","some cleanup
"
"74966506f69fc4eb33c22de090264d15591f2314","2015-04-28 13:39:05+02:00","use UTC for gpx export (thanks to junkyardsparkle)
"
"6093c63b5bca5fbfc5eb63301325c0dac0cf24c1","2015-04-28 14:14:14+02:00","beautify
"
"adfb734ddc8077e3ed9a7e809ad6335d8979f6ec","2015-04-28 14:58:14+02:00","move 'news' to changelog & gen
"
"25a69cf7469e6f89d68b0968a79739bca0710672","2015-04-28 15:19:00+02:00","improve logging during downloading tiles
"
"4b8f108c4fa0f06f703f614bed2a7146bd2e7393","2015-04-28 17:16:22+02:00","fix for scale bar updates and various cleanups
"
"e16aa50da801cf99a5292d029ebdf6018d268d06","2015-04-28 18:56:53+02:00","README adaptions
"
"d2961f656f38a4ab556e581fb9f2a098557bc7f2","2015-04-29 09:59:22+02:00","code cleanup
"
"d2f0071a42f030461fa4b74c45ee980148602cd5","2015-04-29 10:12:35+02:00","remove CloudMade (see http://notes.ericjiang.com/posts/741)
"
"db65af2179de6e20b931cfdbedf2a46f2a64c9d4","2015-04-29 12:04:36+02:00","generate predefmaps xml
"
"4300db67f22c4d8599e563149dbedc1ae1971bd6","2015-04-29 14:31:15+02:00","start impl check of tile provider
"
"e60ea4ff76b72d672cabf48219cfddd908a9cdcb","2015-04-29 14:31:30+02:00","refactor/name
"
"5d777eebf0c20f60fafa7827cadd44ae2739f79f","2015-04-29 15:09:41+02:00","more refactor
"
"03923374f94ab1170a3cd7d139870eb4771e5c35","2015-04-29 16:45:42+02:00","improve tile source handling
"
"8f3c62b9e5044c06470f1fb897f9863299072ad8","2015-04-29 17:55:27+02:00","cleanup
"
"54931b0e56937f6a5f5e10c9060ab621ae0a200b","2015-04-30 00:31:37+02:00","cleanup MyLocationOverlay
"
"1bfe71f4434831876d0fafcdee3d08bf55251d7a","2015-04-30 00:59:14+02:00","show last location on start
"
"033596b9a661c0456941fff7dc7f2a5109bbafea","2015-04-30 00:59:42+02:00","fix typo
"
"97a05fe6d9b1cf5af883dcacaf489f1d6445f398","2015-04-30 01:51:20+02:00","fix needle refresh
"
"db65a217ceddda049ca20c2db1c9180cce3682d3","2015-04-30 02:13:20+02:00","adapt center texts
"
"e2203c2389131d25326c45df501771e7d8715597","2015-04-30 02:15:29+02:00","put logging to debug
"
"55e090c0c06cd7c80f9eb2fb0011a2706f3b4360","2015-04-30 02:18:50+02:00","adapt CHANGELOG/news
"
