"commit id","commit date","commit message"
"c7ac053dbceb9607cf16bb244a59c9e4ed43bb1c","2015-09-12 13:31:31+02:00","Update for newly generated DE-* dictionaries.

The DE-LA output is suspicious, it seems to
contain less data now.
"
"25fa7f71f4a86f06d084091f4633063f9e86da24","2015-09-12 13:32:27+02:00","Update download URLs for new dictionary releases.
"
"2d9b73313001bcb4dd75b441da7b8be4ab4e56c6","2015-09-12 14:03:12+02:00","Another version bump.
"
"176984fb6c8af7362f5266bac6c13661520c6f41","2015-09-14 21:33:55+02:00","New FR and IT dictionaries.
"
"a084951aacf1f5dd2c9346d0fcf648462fdd301f","2015-09-16 18:46:17+02:00","Another version bump for FR/IT dictionary update.
"
"afb579a85f8775a33d64b51a85aa6e1fd9f8cc0b","2015-09-17 08:45:39+02:00","Lossless compression of all png files.
"
"ad465113fe21c0eda74f0d42b16a17cd7dcf899d","2015-09-17 09:04:30+02:00","Switch to otf font instead of ttf.

Should be better quality and smaller.
"
"53402d4816c9f3d150abbfaba1f06d1eef3b0169","2015-09-17 09:04:59+02:00","Remove icu license file, it is misleading anyway.
"
"1f3adae0e4c05b8350b0176221d755af0a1e22ba","2015-09-17 09:06:23+02:00","Version bump for testing otf font.
"
"803fc0b7dd30e5f9c429ecd9d415bd6551ab52df","2015-09-20 12:42:24+02:00","Fix selecting FreeSerif in settings.
"
