"v0.0-dictionaries","2015/08/24"
"v0.1-dictionaries","2015/08/26"
"v0.2-dictionaries","2015/09/10"
"v5.0.7","2015/09/20"
"v5.1.0","2015/10/11"
"v5.1.1","2015/11/17"
"v5.1.2","2015/11/18"
"v5.1.3","2015/12/03"
"v5.1.4","2015/12/05"
"v5.2.0","2015/12/15"
"v5.2.1","2015/12/16"
"v5.2.2","2015/12/29"
"v5.2.3","2016/01/24"
"v5.2.4","2016/02/02"
"v5.2.6","2016/03/06"
"v5.2.7","2016/03/30"
"v5.2.8","2016/04/06"
"v5.2.9, Latest","2016/06/05"
