"commit id","commit date","commit message"
"817ea363abdcf291cc89951c2145858e82a18810","2011-01-07 23:48:05+01:00","Ajout d'un menu accueil pour retourner à l'accueil à tout moment (closes #35).
"
"15a4d22d4c9f9c4db0c6c8454c93a1eecb605fc0","2011-01-08 01:11:51+01:00","Ajout d'un gestion des favoris en un click dans l'écran de liste des arrêts d'une ligne (closes #25)
"
"fa60a596a20c01624cf052f7c87bf88fa1fa2876","2011-01-08 17:01:59+01:00","Revue du design de l'accueil (closes #39).
"
"e2a8426d921b526b0442e4deb5c33536dd91a396","2011-01-08 17:08:57+01:00","Revue du design de l'accueil (closes #39).
"
"07584881734c21b84bcf3dfc010354ccbf39cd7c","2011-01-08 18:09:38+01:00","Intégration des park relais (closes #40).
"
"71c07d8a5b6a5f357ed1c26fe68f767ae7f2b82a","2011-01-08 18:48:15+01:00","Ajout d'un à propos.
"
"bc772c61d843ee065d9204972237e7f46e0b113b","2011-01-09 13:35:43+01:00","Revue des boutons et ajout d'un bouton pour les points de ventes (pas encore actif).
"
"ba15124fb22ba5e48704eb8e80b0d69f6f373810","2011-01-09 15:07:06+01:00","Intégration des points de vente (closes #37).
"
"a537e587026d7bb98369bdc51362794a43c860e8","2011-01-09 15:14:45+01:00","Suppression d'un log oublié.
"
"90a070e281ee60531907ddbc9b2af345546c1e24","2011-01-09 15:23:54+01:00","Gestion  de l'état du park relai.
"
"db7a075ae511e7c8fbfb0a7103b980043c6a9f1b","2011-01-09 15:40:58+01:00","Ajout de progressDialog.
"
"6fa3410078c231996cb254047e96586cb6c08725","2011-01-09 18:14:12+01:00","Integration du compte twitter (closes #38).
"
"e00b53c1e29f9ff1e2a784af5c507b07b556af62","2011-01-09 19:08:50+01:00","Ajout de la possibilité de trier les favoris (closes #24)
"
"2f53f2522b18d1883120bbe05e5d154042784ed8","2011-01-09 19:46:34+01:00","Compression des pngs, et ajouts d'icônes pour tous les menus.
"
"8a3c908299754684d63394f82a23aaa4ee291d8a","2011-01-09 19:47:21+01:00","Ajout d'une icône pour les refresh.
"
"3323727e26eb11a297a6c52a22be946fe2077a01","2011-01-09 21:19:49+01:00","Intégration googleMap afin d'afficher les arrêts d'une ligne.
"
"220591c670d847e5a5c162045f4e06d0be290914","2011-01-09 21:39:27+01:00","Passage en version 1.0.6 et ajustement minimes sur l'intégration googleMap.
"
