"commit id","commit date","commit message"
"d24a5f78fff23b49814626d9ded2352d2110ca0d","2013-06-12 20:32:14-04:00","Merge branch 'release/v2.1' into develop
"
"e397ff2357a4b7fe64ae6d051615016568004129","2013-07-07 21:27:32-04:00","Body Weight Calculator now makes same suggestions re body weight to use as iOS version.
"
"73a7f8890d6cee8ff66d10ea431fc7ed7eeecb1b","2013-07-09 19:45:22-04:00","updated to api 17 and eclipse platform on Apple
"
"84caa62ee810c6d9f0f751bf9cb279187c7a5b09","2013-07-09 19:47:03-04:00","fixed conflicts
"
"b3e0cc296ef01a63c385d66c9e912b1e5463aeee","2013-07-11 21:25:18-04:00","starting on syncope risk scores
"
"8e4887d047c98478a66877347e5c945311b6c1c2","2013-07-11 22:16:03-04:00","almost done with SF Syncope Rule
"
"9a1d3c39e498eac732142995355e8b684753499b","2013-07-14 21:15:59-04:00","finished Martin Algorithm
"
"827a4968d0462f3a5447a59d4adbaf75aa3a8a80","2013-07-14 21:21:59-04:00","refactored SF rule to use simplerisk.xml, deleted syncopesfrule.xml
"
"b31a2f000a7781afc5a6eb4758ec710d10e9ae39","2013-07-14 21:44:03-04:00","added Oesil Score
"
"34bdef1dfe0db90437859c201aee29f7bb53a313","2013-07-17 22:08:08-04:00","finished EGSYS Score
"
"e91b4f89b0d96f7dad264c92aac6d5697010d864","2013-07-17 22:27:01-04:00","ready for v2.2
"
"8b984e5c1ab54246d9e9ba8697ff7a1046efdad4","2013-07-17 22:27:10-04:00","Merge branch 'release/v2.2'
"
