"1.0","2012/03/03"
"1.1","2012/03/07"
"1.2","2012/03/14"
"1.3","2012/06/09"
"1.4","2012/07/14"
"1.5","2012/10/26"
"1.6","2012/11/24"
"1.6.1","2012/12/28"
"1.7","2013/01/25"
"1.8","2014/01/05"
"Latest","2015/05/29"
