"commit id","commit date","commit message"
"b7890675869f69cc30c6e8bf94eac8697a032545","2015-10-26 10:29:23-04:00","Disabled Tor connectivity for Android 6.0 and above.
"
"285c3022919c32e46df0426be3d9db91dddad160","2015-10-26 20:09:39+01:00","Merge pull request #46 from instagibbs/disabletor

Disabled Tor connectivity for Android 6.0 and above.
"
"64a0a949f748fb21453755c2f780e1bffcf695fa","2015-10-26 20:23:54+01:00","update italian translations
"
"9e2e98a4e547ebe2dffe05af6d385c2ba32bf1f7","2015-10-30 23:27:26+01:00","upgrade bitcoinj to 0.13.3
"
"d317a030cfaf226b6028f85f7302f310b4f46d06","2015-11-05 10:22:28+01:00","Custom additional UserAgent on login/registration
"
"f3da2f219f1d5594d7bfe371976aa29df896c0aa","2015-11-05 14:25:06+01:00","upgrade support-v4 and appcompat-v7,  don't allow USB backups, more improvements
"
"b1a4a9b81bb4f50f62efc87dd8b0ec1e3f6f50b0","2015-11-05 14:29:57+01:00","'MAX' button for sweeping all funds from the wallet
"
"68a6abb92dcce6b4bf9d70e6848ce1d26be8d473","2015-11-06 11:29:26+01:00","update buildToolVersion from 23.0.1 to 23.0.2
"
"e457c042789b76dc265157ee0d3e0208aaedab25","2015-11-06 12:39:59+01:00","use okhttp, upgrade bitcoinj to same version

bitcoinj already has okhttp as a dependency.
"
"836a61c7236f409d18b3736876d01bac8691fb71","2015-11-06 12:44:31+01:00","attempt travis fix

use same suggestion as per
https://github.com/travis-ci/travis-ci/issues/5036
"
"8a3b2b8a2765a6833196a62b30f28947134517b2","2015-11-06 13:53:25+01:00","update zxing core from 3.20 to 3.2.1
"
"8b16d4fa903c6bfcef1bc7d55941ee9b57ab5402","2015-11-06 16:37:34+01:00","label for the 'MAX' button in material design
"
"313c99c95d889f0362a8940d38d6eb7630f56752","2015-11-06 17:53:13+01:00","point submodule to the right branch
"
"078c86d5bef18e0d5dce2c6098b8ef3f7d701f9f","2015-11-06 18:21:56+01:00","make obvious that there is a confirmation dialog by changing buttons from send to review and send
"
"6fbe61bfd80078575733955c503dea771bfad989","2015-11-06 18:39:37+01:00","Simplified amount=MAX sending

(just show 'MAX' as value, the right value is displayed in the
review dialog box)
"
"5453133e5d3e89ebbbded8762740267a34e47abc","2015-11-09 14:57:03+01:00","update Spanish translation
"
"0688a912c6f4d9342df31f5822dcc1494d935abc","2015-11-09 17:53:21+01:00","point to updated material-design and bitcoinj with upgraded libs
"
"f6820f60aa33e2534dfc28291e5c51a22d90b3d7","2015-11-09 22:17:30+01:00","upgrade material-dialogs lib to latest stable
"
"698ef49f1ee4194c55696992d8160ab04f135114","2015-11-09 22:34:15+01:00","fix travis not finding Android buildTools 23.0.1
"
"fa4f0411f5b2c4612de041f274336b778ebf05a6","2015-11-11 10:37:56+01:00","add support for prevouts_mode = 'http' (improve speed/timeouts), fix errors msg not running on UiThread, more final where possible
"
"ade462b73b01af7ab26d8d832c931a33608140ab","2015-11-11 10:48:44+01:00","remove unused activity parameter in updateBalance
"
"e8072c41df64aaa8ec49da8d3820af1752c57181","2015-11-11 12:53:56+01:00","rename PTData to PreparedData following review/feedback
"
"c8ab5a25c1be42831f3dda69c70818d66faff571","2015-11-11 13:15:14+01:00","bump version for release to 1.55
"
