"commit id","commit date","commit message"
"1b76f0609d584d845fa354ac1e55343349dbcc24","2015-03-26 23:59:09+00:00","Initial commit.
"
"037da3eb9c38335bbd5c2fc17ba8fd13b22eb90b","2015-03-27 00:12:52+00:00","Added LICENSE.md and README.md files.
"
"a80b31eaedb23dae986679a5b418e556482e5911","2015-03-27 00:16:58+00:00","README.md file modified.
"
"ee88a4acdf727194054845f4cfa653fcfc6dcd66","2015-03-27 00:33:21+00:00","Copyright information updated.
"
"31bf6d6fb43415a5cc6abf20fd44ffd70ebff594","2015-03-27 10:47:43+00:00","Some corrections added.
"
"288e779738c176788e98a1e9475dc74d9804361e","2015-03-28 16:10:35+00:00","- Fixed: now when on some Activity on top of ActivityMain the Close button from the icons system bar is pressed the whole stack of activities will be close as expected.
- Fixed: on the ActivityProcesses, the OK button will work after the screen is rotated.
- Changed: on the ActivityProcesses, when the OK button is pressed and there are no processes selected a Toast will be shown to the user informing about this.
- Changed: versionCode and versionName updated.
"
"1bd9699b23cfda42e2d526d2782389fcc1d413e0","2015-03-28 16:10:44+00:00","Merge branch 'master' of https://github.com/AntonioRedondo/AnotherMonitor
"
"11a442e38c56d3052e50114ddeb61e1f86cd0671","2015-04-06 13:30:49+01:00","'Fatal signal 11' explanation added.
"
"766ca543790e1e41bd8315ab4529b8ac94317066","2015-04-06 14:33:33+01:00","'About' text changed and link to GitHub added.
"
"5023b3d187c8ce0ac239de686a38e217910e7def","2015-04-06 14:52:51+01:00","'IllegalArgumentException: Underflow in restoreToCount' problem on app opening addressed.
"
"ada8e454f8765835856484a27014b02dcf07b9a4","2015-04-06 16:03:05+01:00","Update README.md
"
"f3e0ba78067cea2084525d76aeb3646024df7afe","2015-04-07 17:54:17+01:00","Update README.md
"
"c445af94c60cb7b4e6ff0e73a881e80a563d478f","2015-04-07 17:54:49+01:00","Update README.md
"
"8ab1d687669bb7a2be8b89422b66e3bc8df2eed0","2015-05-09 16:17:56+01:00","Corrected bug which added extra bottom space to the screen to phones that had physical 'Switch apps' button. These phones (like Samsung Galaxy S5) don't need screen bottom space for the Navigation bar because the phone already has this bar integrated.
"
"1742891aa61c5b37fb55a67b20544365700d164f","2015-05-11 21:47:12+01:00","Project number updated.
"
