"commit id","commit date","commit message"
"a28d42fbb023d9145be6e30e1e136fb1e96a172b","2011-10-12 12:48:36-04:00","expanded platform support
"
"212187e9c398e46fda87fe2335ee48bb693caca0","2011-10-12 12:48:48-04:00","added CACert.org root
"
"77d524129a2dbad7276b3f6d678e6bd2c2bd9644","2012-11-01 09:59:46+05:30","new scripts for generating cacert stores
"
"0aa9989e053d8c89d5258d2a9b13e4db0611d0ec","2012-11-01 10:00:31+05:30","updated sample commands
"
"92f12ffc8e0d5254dd47e4f729f8fb33a8e19c4a","2012-11-01 10:00:41+05:30","added bouncy castle and guardian BCC libs
"
"fb660626aeacb5df3109a43e9a219841cd52585e","2012-11-01 10:00:56+05:30","added new pregenerated stores
"
"58094a56c8d52983f1d53851658c8b84705197a7","2012-11-01 10:01:07+05:30","removed store from here; moved to stores folder
"
"57a8e90e7994ad1f09d3ac3bc5c0a3fda26c49dc","2012-11-01 13:08:50+05:30","set bcprov jar to proper version for Android
"
"44a74e681a57e32eb0f3a2ec5ea1d6a1fd802f9a","2012-11-01 13:09:15+05:30","updated script to log output
"
"5e97c6f7671602c2918a8597febc7824a468171a","2012-11-01 13:09:23+05:30","created new debain based cacert store
"
"bb97c7e7edd1efd4dca0d1e1b8b87e8450184448","2012-11-05 16:56:20+05:30","updated debian-based cert store; added pinned certs
"
"4ccf916394102ea0af4c31467278bfa3434bdf30","2012-11-05 16:56:44+05:30","tracking pinned certs here (XMPP to start for Gibberbot)
"
"7b56fbdf649f926269b1c83486518bfe7b2c1df0","2012-11-05 16:57:05+05:30","updated generator script to take arguments
"
"cd742d19034b673f6e2b77706cb0919347e354cf","2012-11-05 16:57:21+05:30","removed debian specific script
"
"4929c607f2e8999df2844aaa35827fc3e0a4b652","2012-11-05 17:01:11+05:30","added simple syntax info
"
"a4d94f7315ffbf6d0d8c466deb513fe727f37283","2012-11-05 18:22:37+05:30","added 'gmail.com' cert from XMPP into pinned store
"
"ee01d1cca4f57c45c8f803f7074718af62e08b71","2013-05-31 13:26:47+02:00","pin project to mozilla's certificate store via debian

Turns out we don't really have the resources or power to fully curate
our own CA store. So, instead, we will use Mozilla's CA store as pulled
through Debian's ca-certificates package.

We do this by fetching the git source of ca-certificates, verifying the
latest git tag, then building the trusted PEM list from Mozilla's store.
"
"4df4c7c21906200c91e0d67e1dd0df3ee244cd67","2013-05-31 16:17:13+02:00","bump the bouncycastle version to correspond with spongycastle updates in NetCipher

Bouncy/SpongyCastle versions used in this utility must be the same was the one used to load the certs on the device.
"
"dc05cab514f20535283baa070046f10713ca0bb4","2013-05-31 16:18:13+02:00","add some links and example code
"
"99180c3f8cf8cb75f0bb835a54757907ef92527c","2013-06-10 06:21:42-07:00","Merge pull request #7 from abeluck/master

Pin directly to debian/mozilla key store
"
"b6ab98df1e70373d86df36b278b5a8cc5fab2eff","2013-07-22 21:21:52-04:00","use modern file names: move default.properties to project.properties
"
"fd64a9b3a3e06d4d1833d40fac71bb7cb6491331","2013-07-22 21:22:43-04:00","add script to set up 'ant' for the Jenkins auto-builds
"
"866e065438674b53c250f33f6e552196b00b94e3","2013-07-22 21:33:54-04:00","use official url for anonymous Debian git: anonscm.debian.org

git://git.debian.org redirects to git://anonscm.debian.org, so use the real
address.
"
"807eb17ec96bc6354b3cdbb927a35c140d071be4","2013-07-23 15:00:47-04:00","ran code formatter on AndroidManifest.xml
"
"fdd508d25c3922961ee9dfa1599ea58aac929b12","2013-07-23 15:03:50-04:00","set allowBackup to false since backups are unneeded and a security risk
"
"4bfb421465e93af9de8a4afce7c2b9e305f85c87","2013-07-23 15:05:40-04:00","set minSdkVersion=4 and maxSdkVersion=13, >13 has built-in replacement

Android 4.0 added cert management, so this app is unneeded.  It doesn't run
on 4.x anyway.
"
"6d819d26d8f21bcec110f2adb0f7084b7dfa244e","2013-07-23 15:08:09-04:00","bump version to code 5 name 0.1
"
"ace21821c405ea74c41e663670a724727ba6b7db","2013-08-20 22:24:49-04:00","fix typo in strings.xml
"
"a679a9c58c86a41f4ffe320d58a4b522ae866c4a","2013-08-20 22:26:13-04:00","Android ADT wants to update .classpath...
"
"b58eda51aee3652ebf79abc01c4956e44dd96027","2013-08-20 22:27:28-04:00","ignore Android build products
"
"b531aa1d9f6c60eab7696f12c3969ca1c20c0ff8","2013-08-20 22:28:39-04:00","add config file for Transifex's tx tool
"
"85f408f32d968fc1ab1a6aa6c98f7baf63bc83ac","2013-08-20 22:28:45-04:00","added Norwegian Bokmål translation (thanks kingu!)
"
"5d9538c5adc86445a3c8f3b69ebd51448491abca","2013-08-20 22:29:57-04:00","add Vietnamese translation (thanks ppannh!)
"
"095af213d13f7ea8f27d7ae3383679c66fc08952","2014-01-21 09:28:36-05:00","add omitted works in strings (minor corrections)
"
"3b3923f2707cf3168266003b0c16e19d60585f96","2015-11-02 15:48:34-05:00","update to support Android 15+ and bks-v1 certs and latest keytool
"
"5d1d7dca6f29a6123ebc561c9b70a63879c95383","2015-11-02 15:51:24-05:00","Merge pull request #12 from n8fr8/master

update to support Android 15+ and bks-v1 certs and latest keytool
"
"97db905e8e7a94229f42ddaa1de50cf433b299aa","2015-11-02 15:57:51-05:00","add updated debian cacert keystore files
"
"35c0e74c4367417313e89c537beae5f8bfc9b50a","2015-11-02 15:58:36-05:00","Merge pull request #13 from n8fr8/master

add updated debian cacert keystore files
"
