"commit id","commit date","commit message"
"ed5c665912d590912321e173e20a7f9fd2eda685","2013-03-11 04:37:22+04:00","version number => 1.7.6
"
"5502151725701c3c615f52ce9f3d337bf4495e8d","2013-03-12 23:53:50+04:00","possible fixes for some NPEs
"
"d9242cf30df0eee5b255b6875fd70ba288918921","2013-03-13 01:03:17+04:00","fixed possible NPE
"
"3560097708e77726499e6c9f5fe8ebbfb793b6d9","2013-03-13 01:04:50+04:00","release date
"
"91170a161d868059f0b4d79262afedf1a8431f46","2013-03-13 11:10:39+04:00","VerifyError fix
"
"02c2f077c5ff57d15ffcb91c8b0640a8958cd24f","2013-03-13 11:10:54+04:00","more possible NPE fixes
"
"90551fef9bc79d933e434072d00b85c9f3f6761d","2013-03-13 11:11:22+04:00","version code += 3
"
"f2b92ec22533e5f4c19cc859eca5ec423b35a250","2013-03-13 18:03:58+04:00","version code += 3
"
"93cf4dc22be3e959c092a01b1addbde0ffb2d894","2013-03-14 21:58:19+04:00","fixed XML parsing
"
"dbe8ac2eabf410d9d030b7c87a3ff69c6fd06356","2013-03-14 21:59:21+04:00","version number => 1.7.7
"
"de148fd2c768c30e584d3d6190e8af3682f3976f","2013-03-14 22:49:12+04:00","fixed series order in local library
"
