"commit id","commit date","commit message"
"a85848c2469034c753ee5a13baca71bf59b3643d","2010-06-30 23:56:32-05:00","Refactor bitmap cache into a discrete class
"
"435de332b89567c88e305c055698a8146502a98a","2010-07-01 00:08:40-05:00","Reuse bitmaps in CoverView
"
"f6298a07c3c2a9f94f9f7d3f81844f999a7d9607","2010-07-01 00:28:01-05:00","Cache the covers retrieved with getCover
"
"15242256574e10ba78e917877150064db7c8ed67","2010-07-01 00:40:04-05:00","Don't crash when moving before a repeating song
"
"e5b58704531a004a6863b97c5ccdd4ef3438f870","2010-07-01 01:38:39-05:00","Query random songs in clusters
"
"4634dd8ca56fefb6a4a37a9c516a0b2d8593c394","2010-07-17 19:38:28-05:00","Remove the borders from the long widget
"
"4495daf23456d70e9dfb528170dd18c8dea73e06","2010-07-17 19:39:23-05:00","Don't crash for null songs
"
"5f72dba0e489e3ad0b9a8819badf3bfec49b85ed","2010-07-24 22:56:20-05:00","Fix some crashers
"
"a43baab770ccd7c98ce38827b6589fca3446dad9","2010-07-25 00:30:29-05:00","Change the appearance of the 1x4 widget
"
"7879aa775ae4efd44fd250f537cf58dbb758c4dc","2010-07-25 00:38:21-05:00","Run pngcrush on all PNGs
"
"2f8679bb546c5b34d855654891c0dfd99e4d10d1","2010-07-25 00:52:23-05:00","Tweak one cell widget layout
"
"0cf4e0e097629c38b3072f72c5ade26d47a489b1","2010-07-25 00:55:21-05:00","Tweak 1x4 widget layout
"
"03ffdfbaf3e9924a551d7d49f9ed92625cd17606","2010-07-25 02:34:17-05:00","Add a 2x2 widget
"
"7156d11ea15a2100dd76b5329f2be5835adadaa1","2010-07-25 03:07:25-05:00","Increase padding on the long widget buttons
"
"338974def59b4956a5dabcd66f137bfbbd1cf578","2010-07-25 14:03:00-05:00","Handle randomization of broken songs correctly

The old code didn't update the song in the timeline, which lead to some
interesting issues.
"
"332d5859615009bf6fefcf92dffd797c6490942d","2010-07-25 16:22:17-05:00","Populate the widget ImageView initially
"
"2a1361b626a0c7b72fdba08c6ba97a4ae435bae6","2010-07-25 17:00:51-05:00","Add a new action for notification click: skip to next song
"
"1423ce773cfbcc0f7b9cb55aa3a81decb7f54612","2010-07-25 22:06:01-05:00","Increase shadow radius in widget
"
