"ccid-emulator-0.7, npa-0.5, pcsc-relay-0.4, virtualsmartcard-0.6","2013/07/03"
"remote-reader-1.0","2014/06/27"
"remote-reader-1.1","2014/10/03"
"npa-0.6","2014/11/11"
"virtualsmartcard-0.7","2014/11/14"
"remote-reader-1.2","2015/02/20"
"npa-0.7","2016/01/05"
"remote-reader-2.0","2016/04/05"
"remote-reader-2.1","2016/04/07"
"ACardEmulator-2.0","2016/04/15"
"Latest","2016/06/06"
