"commit id","commit date","commit message"
"e2f783935d8c0661f5362650fdc754d48a8d009e","2014-08-06 15:51:49+10:00","Removed used file
"
"5c5c9ab5445396d50a1a5e2c52d2471c0ce8fd4b","2014-08-06 15:52:13+10:00","Clean up DB class, and sort route numbers
"
"c04b69e49d949652099db8371a7aee24584fd3a3","2014-08-06 15:53:17+10:00","Use JSON API by default now, and switch Quotes to Twitter feed
"
"3973ab13b247bc681b7fd91fb1f0de8fe94849ac","2014-08-06 15:53:54+10:00","Switch out Quotes for Twitter feed
"
"3dd479c782e155b14fbfb3b186966973e694451c","2014-09-27 10:17:16+10:00","Update to v1.5.0 and do some clean up
"
"326e12e74a036da491bc8ff6b6339c94db9595a9","2014-09-27 10:17:47+10:00","Update Network Map to July 2014 edition
"
"1a7e3e3492e5d495b4f3af2fce4b993797a25661","2015-01-06 10:58:40+11:00","Remove old SOAP API finally
"
"785c3179fdd8e4ecd5d341961eeda36f1cad2f1a","2015-01-06 10:59:14+11:00","Add new updated network map
"
"03b192c41688cda3fa55ea9ce6de8a5525f27edf","2015-01-06 10:59:41+11:00","Add images for C2 and E-class trams
"
"5447074cf58123b029d26c1b27e0e06008e02e91","2015-01-06 11:00:17+11:00","Remove setting for SOAP API
"
"bf17dc18541c079041ef40b90427de37d452f9e9","2015-01-06 11:02:30+11:00","Update Stop DB
"
"1d7fa156a0a06f31ebce636a7b8d9bbbe1e0c099","2015-01-06 11:02:51+11:00","Fix typo
"
"03a9d3df7c2b1f44e3b9b71a76d658d0bbe4de9a","2015-01-06 11:03:10+11:00","Add a little more space to alert message
"
"6bda9a127e82c1137c8460e9aef64fe6bc8c6c39","2015-01-06 11:03:34+11:00","Bump to v1.6 and require API >= 8
"
