"commit id","commit date","commit message"
"22865d0a8d9393845e84ca66bfdf5e7dc75ad205","2015-12-20 11:29:57+01:00","Place nounours according to the hour
"
"06052d367dae3a1d03a899e87c9c3dcbd9af9273","2015-12-21 14:22:04+01:00","Added ben manes plugin
"
"ec67c77398fdb818c8a219bf45e5102e30eb7e1e","2015-12-21 16:20:04+01:00","Added settings for digital/analog display
"
"e88693c86be97aa15759d426d3a798f8fc23a55d","2015-12-21 17:30:58+01:00","Separate settings for nounours and bugdroid watch faces
"
"78197310cb56582581ec63d5d068fb34eabfe90a","2015-12-21 17:34:20+01:00","Moved BugdroidWatchFace.java to bugdroid flavor, and CollegeWatchFace.java to nounours flavor.
"
"054be12893e06e358d0494c7cddad9f9b2c67edd","2015-12-21 18:30:15+01:00","Isolate bugdroid and college-specific code into the specific flavor source folders.
"
"8f9fdd4db00895b137b607628724d72902ae8af7","2015-12-21 18:33:33+01:00","Merge branch 'watch-face-settings'
"
"b15dfc6ae998714eced7a4ce22f2228bd9ff394b","2015-12-21 18:44:42+01:00","Added french translations for wear settings
"
"851d4f7c805510ca7b1124d80ad30630fa6edf8d","2015-12-21 20:44:00+01:00","Added low-bit ambient bitmap
"
"e6304be95c65b87f25d1abb5d4d79408da408dcd","2015-12-21 21:49:22+01:00","Slightly improved low-bit ambient mode image for nounours
"
"e8e71ce1685e4069eaf945eb54a4a9a5b5179479","2015-12-21 22:11:16+01:00","New version 320
"
