"commit id","commit date","commit message"
"66643c7fa117b85c330cb456b2c907dfaf2d1498","2014-11-10 18:54:01-05:00","Gradle upgrades, Lollipop support
"
"9a91cb153baf41ff04055025540634dd500d8371","2014-11-26 17:49:17-05:00","Version bump, translations update
"
"1662e123a24ec4ecf2809a3bf2849a7d59ba0aeb","2014-11-27 12:30:42-05:00","Added buffer for permissions timestamp check
"
"b04852ec02c5413570711c073ddf266e53be91fc","2014-11-27 12:47:52-05:00","Version bump, updated translations
"
"207bd447c700fa3bd21c3503fe0fb123d513a6ea","2014-11-27 14:37:48-05:00","Version bump
"
"31022d9ba90c3964afe4e36ab3f1aefc66567c3b","2014-11-27 14:39:31-05:00","Updated Portuguese translations
"
"cda851f92473b546a977743671b2afcff7234f20","2014-11-27 18:33:56-05:00","Get rid of this
"
"366aa89340c86901c84db5f91e1c9e23d239b658","2014-11-29 19:28:32-05:00","Cleanup, fixes
"
"c574704011a5b12922e7c5bfd3ea5c8a763277aa","2014-11-29 23:23:59-05:00","Updated french/hebrew translations
"
"8a239de8da3428cdef1f4b8647b82fb1d517052f","2014-12-09 18:25:12-05:00","Disable statusbar icon and create new Priority dialog for L users
"
"51549082f3985c670a6a5a772852697754bfff02","2014-12-10 11:17:50-05:00","Updated Danish/Russian translations
"
"4525935c6f46c147cd31e19610d92aa3829e79ce","2014-12-10 14:27:28-05:00","Additional permissions check + version bump
"
"0a05e493600ceca1bbde31432d69c32c6a3dbddf","2014-12-12 10:22:28-05:00","Get rid of permissions notification
"
"fdfb134211da9b0614bb3c57df115d7bfaae7fc0","2014-12-14 21:50:54-05:00","Position dialog now shows appropriately
"
"81df17f22088b326f6c4eb17ebe38d43fbe84533","2014-12-14 21:58:32-05:00","Update FAQ for statusbar icon question
"
"fcfc94d22f50a4f51c8f6b236370ea4044a049e0","2014-12-17 00:37:22-05:00","Version bump, changelog addition
"
"90c4470557eda9e11748bbbb297ffe2f7847fbe5","2014-12-17 00:40:02-05:00","Bring back 7 default
"
