"commit id","commit date","commit message"
"857a63a9b4350a7264c4e4ac65d1692a40a2ded5","2015-03-30 01:57:55+03:00","Added russian localization.
Basic backup functionality: to/from sdcard with predefined name.
"
"3ff29515b62784d40c5ad53bf4f7777b2581e029","2015-04-06 23:50:44+03:00","added functionality to check if exercise in the past is used to add sets (with appropriate warning).
draft for timer. backup functionality
"
"fdea5ef8cc1d0e0f0bdc6b1c7e5737f4974b6a3d","2015-04-07 17:59:57+03:00","timer is working now. still to insert calls to appropriate places and design appearance
"
"b4461548bfc3c96d7a98d7ca116c51143078b4a6","2015-04-08 01:23:20+03:00","styled timer. minor code addings
"
"9bcba9664c15ffd9ba49a016e05fc8047b467f78","2015-04-13 23:26:23+03:00","*Timer works fine now.
* uix improvemenents
"
"9248fa2ac68f3ea535b2937d607a0d1cbd7ae446","2015-04-14 00:49:12+03:00","incremented version
"
