"commit id","commit date","commit message"
"f6e6fa307857d5657693ca01f3a228a296b88080","2012-06-03 14:48:39+01:00","Added screenshots
"
"4f392041bf22a12db305f86abd4479783b11cc58","2013-03-15 12:10:20+00:00","Did a bit of cleanup
"
"69af58f956ba2bacdf3cdd2bb90a9b711393c7be","2013-03-15 13:47:24+00:00","Added the initial Export service files
"
"2677d72f8db08cfa2a4df3fdbd47bddaed2b7360","2013-03-15 20:52:16+00:00","Removed duplicate sorting
"
"c82bc08ed737cabf6cf4bf1b8a684aa99f78462c","2013-03-15 22:33:34+00:00","Added Drawable export
"
"d508e41a7271c155dc0edff1e626572b5aadd19c","2013-03-16 13:11:38+00:00","Removed the old ugly Map based resource info representation in favour of
a dedicated object.
"
"ef719fc162ca50935039d69b8245cd7f9cd9408b","2013-03-16 13:25:43+00:00","Fixed wrong check to see of External Storage is writable. It was only
checking if its readable.
"
"f0a9285379a9697dd0b46c85da3b332a6136d51a","2013-03-16 20:02:46+00:00","Finished Export code
"
"aae0abb1fe8f49d2e2e7c0d0e1cb4ba589ad22c1","2013-03-16 20:13:08+00:00","The exported will now export both public and private resources.
"
"2e76fa81350b04a8bb3e219af87352bb9d3aa010","2013-03-17 01:44:20+00:00","Bumped version to v0.0.8
"
