"commit id","commit date","commit message"
"4a0a235eda717d33502be54c17bf4b848bc6acc1","2011-12-15 11:39:19+01:00","Initial import of source, both android and lib projects from original SVN revision 377
"
"380ac197b655b8d7ec1842ec177a3539afd2e718","2011-12-15 12:48:57+01:00","Import of the external ActionBarSherlock project used in Transdroid.
"
"6564d7fb90f85936ff2a431c1783ac4cb2345753","2011-12-15 12:59:42+01:00","Android /bin and /gen directories should not be in Mecurial.
"
"19e874f5a80b18ae0fa7fad9491bd43cc8b5a687","2011-12-15 14:58:16+01:00","Final part of import: get project to compile again though some small properties.
HG ignore file for /gen and /bin.
"
"f9736fe1c74094a6ec2190bfac0813610772acde","2012-01-19 15:04:42+01:00","Layout bugs fixed.
"
"6d3e59de6260e33e3dc434c7aaa366e5650b252d","2012-01-19 16:58:22+01:00","More bug fixes.
New 1.1.2 release.
"
"029a51a5672caafba9eeb4c033f68853701c2c6d","2012-02-16 13:45:24+01:00","Fixed barcode scanner start (issue 383).
Removed now-defunct BTJunkie search site form list.
"
"98828e8b5411397112af33fb50c1d8af7e248b1c","2012-02-16 14:32:03+01:00","Prevent crash in RSS screen when moving away.
"
"83012989a3d09511de7246d81fabe190523f06b0","2012-02-16 14:48:12+01:00","Disable FTP download options for clietns that not suppoirt it (like qBittorrent).
"
"79052a8e7d4985453bc035077f57dd062784acc1","2012-02-16 16:46:34+01:00","Prevent showing of FTP download option when no path is known for a file.
"
"a5e50617b2a5cd906d92449c80137fb5ebafe4d5","2012-02-16 17:20:17+01:00","Updated translations.
"
"a656998325286a2e83b3d71cc69623a1b51a3c51","2012-02-16 17:23:25+01:00","Merged remote and local development branches.
"
"57cf033b5c13b97349443e007438ef7d38bd2ca0","2012-02-20 11:56:54+01:00","Added Shazam song share support (issue 193).
"
"4c25c1038f3b7560cd387a50d943b20732331215","2012-02-20 15:41:54+01:00","Added alarm notification LED colour including costumizable colour setting (issue 384).
(Also some small crash fixes.)
"
"37f840a857c567dd11b978f292a5c0a7447f07ad","2012-02-20 17:10:04+01:00","Preparing new release.
"
"cf1ca962085573b9fbce94ccc6981b04b67c3fcf","2012-02-21 16:09:32+01:00","Fixed issue 385, not showing the download location in the dialog when changing this.
"
"e63caf8efd153634994323e665c57bb084f08807","2012-02-21 17:53:11+01:00","Adding proper altenative (turtle)mode support.
Adding basic server stats (not displayed yet; issue 131).
"
"f10df80b09be99a7152c91d8cb3e7923d6c275b4","2012-02-21 23:44:58+01:00","Fixed removing of torrents in qBittorrent (issue 344).
"
"e68e84960b0034e5340857954026b7173b1ef6d2","2012-02-22 00:24:44+01:00","Added tracker list and error messages to qBittorrent (issue 345).
(ALso removed BTJunkie enum value.)
"
"6a90fe2ae5d18764ec497863a7c535012a67b29c","2012-02-22 00:44:29+01:00","Added view for only active (both seeding and downloading) torrents (issue 349).
"
"5b8b5732b72ff68e4f5ea0cda74f94c2e9a4754a","2012-02-22 00:59:32+01:00","New 1.1.3 release.
"
