"commit id","commit date","commit message"
"d9c8153ca59cd2a2092e86c02e7541e4588973db","2013-10-19 14:14:49-07:00","KnownNetworksFragment ListView disables blacklisted attwifi network
"
"977a382766dbd40a485f6d7b3dc9312f2fa04a6d","2013-11-14 14:02:44-08:00","Service fragment layout fills properly on all normal landscape devices
"
"da4f17f8264a77d9125c0a82df7a40578189ba8b","2013-11-16 07:31:57-08:00","NPE under some conditions
"
"a3a1e7a0586c67554a0372bc4731b5d938ee76ad","2013-11-16 13:00:21-08:00","Bugfix: Crash on 4.4 when settings opened
"
"11c91c00668b439c88ce953b412855ebebfdee19","2013-11-16 13:02:01-08:00","SQLite helper for LogFragment, displays last 10 minutes of log
"
"85e409ae4072f8bd203bdc1f582e9074e2159d59","2013-11-16 18:01:31-08:00","Expression bugfix
"
"b98aa8c805c2ff75f01f1b15726860e2906f7cae","2013-11-21 00:39:47-08:00","Logging changes, part II
"
"87c50c6e2beccd163793be11e42ac1f25f7a88f4","2013-11-21 01:32:45-08:00","Logging changes part III, bugfix: attblacklist would disable itself when wifi disabled
"
"0e7d93a44546dba3f4cec9cb7f310e72fcd03d60","2013-11-22 00:51:44-08:00","Logging bugfixes, cleaned up output
"
"1a619e9072d6fb8708d210aec348d85e191f8b10","2013-11-22 01:20:20-08:00","eliminated superfluous service start intents from main activity
"
"49fb543629db7a535ee3a26894e1ddcf88f2e4ae","2013-11-22 02:16:45-08:00","Better way of detecting service extant
"
"1275d82c7b9c4f2c711e2bf7e2414c09f8620387","2013-12-02 14:29:06-08:00","First part of hidden SSID support
"
"8be87deaee21f380bfe45fd6a33eef07ff814aca","2013-12-08 00:01:28-08:00","Memory use improvements, found context leak.

added autodetected failover for when google.com is blocked
"
"834fe630b199af8de48176ce06da84e979fe9f45","2013-12-10 11:27:55-08:00","Fixed thread leak introduced in last commit.
"
"886d35d8b7061c5fc762d3c03445af2ca50fe230","2013-12-23 21:12:11-08:00","Bugfix: service process could hang.

Build issues resolved.
"
"4a453220642aa9a0790f4d92aad94cdc319eef56","2013-12-26 04:28:11-08:00","Fix for ClassNotFound exception in FragmentStatePagerAdapter when unmarshalling instance bundles
"
"4161915f7f4b3847879223a5e36cfdb117a76402","2014-01-01 15:56:10-08:00","1.0.2 release
"
