0.1,2015-05-09,
0.2,2015-05-25,16
0.3,2015-06-08,14
0.3.1,2015-06-10,2
0.4,2015-06-23,13
0.4.1,2015-06-25,2
0.5,2015-06-30,5
0.6,2015-08-11,42
0.7,2015-08-17,6
0.8,2015-08-31,14
0.9,2015-09-27,27
0.1,2015-09-29,2
0.11,2015-10-28,29
0.12,2015-10-30,2
2,2015-10-31,1
2.0beta,2015-11-24,24
2.0.1,2015-11-30,6
2.0.2,2015-11-30,0
2.0.3,2016-02-06,68
"2.0.4, 2.0.5, 2.0.6, 2.0.7, Latest",2016-06-20,135
