"commit id","commit date","commit message"
"ab58999d5648993d8ff89a7b6c6113fdb10eb9cb","2011-02-26 16:01:33+00:00","osmdroid r820. fix for illegal location provider in osmdroid. more goog hax.
"
"dd50b751fb2c9db50b848c81f5aa7dd9be43b16a","2011-03-03 04:59:12+00:00","osmdroid r851, fix npe in openstreetmapviewwrapper
"
"9e130f9c51584f421a4b959613f6adf19bcd58db","2011-03-05 19:36:53+00:00","catch NPE in archos7 call of get cell location
"
"2cbfdc49d3cef164449bbb977e4ee3cf9cbb8dc4","2011-03-05 20:22:33+00:00","update todo
"
"a0701548d11d0375ea724258c985349e424effc3","2011-03-05 21:22:14+00:00","osmdroid r862. fix map layout issue.
"
"6ddafd544fe3e3c8327e8e3b5dd533c24708a76a","2011-03-08 03:08:01+00:00","osmdroid 862, speak ssid todo
"
"393c6d19bc4708b195eb84c3c6db1c08421890fc","2011-03-09 02:26:43+00:00","move map drawing to overlay
"
"2e0ff986928653cdf910d74982d5038287953a86","2011-03-09 23:50:15+00:00","fix evil comma in capabilities wrecking csv
"
"4e4836f9be09cfc82ae03e8954e6d0a0757c4511","2011-03-10 02:47:25+00:00","add 750ms scan speed
"
"15b792bc5107545f1a818f1c91c1728fdc91cdc7","2011-03-10 13:29:58+00:00","todo update
"
"09e695c7f031f375b97a09fbd054ebf16d606959","2011-03-11 23:58:17+00:00","release 1.36
"
