"commit id","commit date","commit message"
"3e5f41229422743cab4343e28628627b16a78638","2015-05-07 16:40:42+02:00","Initial commit
"
"cafa75b4297954e13c41121620e96bee813a68ef","2015-05-07 16:44:01+02:00","Initial commit
"
"eda9f5873c70edb91a63a2fea9958c08c417664c","2015-05-07 17:09:33+02:00","Add notifications
"
"8f3eeb170f6bb51ea2cf8d78c8b7e811837ac81e","2015-05-07 17:15:20+02:00","Remove support library
"
"0101bca66da64ab0b65398fc52b96a40f2dfb798","2015-05-07 17:42:11+02:00","Updated read me
"
"ccc542045c83504dac6174991626975cd93884b9","2015-05-07 20:07:15+02:00","Disable failed notification
"
"a964ae5a8dac1d7aa072d53a8aad2a69ea7d2cb2","2015-05-07 21:19:46+02:00","Added custom toast with thumbnail and geocoded address
"
"be1fabed80b001054cf4f0c5465ea2f9afbe38db","2015-05-08 07:43:07+02:00","Added accuracy setting
"
"1b4d1914af7575dcc1180a6216fe8d56a49a0340","2015-05-08 07:46:57+02:00","Refactoring
"
"5b6987069c6f09f910186b9f6a38bdeee8fd0682","2015-05-08 07:59:33+02:00","Provider name translation
"
"13e442faf62bbc27970ea0af2521ade862d57f82","2015-05-08 08:28:16+02:00","Check if provider is enabled
"
"80b0dca7b8b10cbd68b46857479430a8066cdcb4","2015-05-08 08:29:45+02:00","Version 1.2
"
"2e14ffc177e74d2f05c0a82a9801476887592948","2015-05-08 09:02:48+02:00","Author tap website
"
"5c150c0f104783ca18e768b6539da6a2df4635eb","2015-05-08 09:09:49+02:00","Updated read me, added screenshot
"
"de207c718267883b0a9f1a8897677ed514925c60","2015-05-08 09:15:25+02:00","Added license information
"
"98455018c6920152fa5e26e225254836d6fd12af","2015-05-08 09:24:52+02:00","Use last known location on time-out
"
"b7ac2c060487decc9bb5b5fa09799a1eddc18367","2015-05-08 09:32:54+02:00","Updated read me
"
"510a70cc6c48b2cca9231618869c4c8d457e46bc","2015-05-08 09:39:27+02:00","Updated read me
"
"3775674bf61cd441fd16954b9ad0eb418927e492","2015-05-08 12:15:59+02:00","Better fallback, better default
"
"0cc1b5b5a78810aaf3f79248f41927a2695c2256","2015-05-08 13:17:27+02:00","Updated read me
"
"ac86bac79a783ce8997ea7a01979538300ef783d","2015-05-08 13:24:05+02:00","Updated read me
"
