"commit id","commit date","commit message"
"7017a01bdb68d2cd7351dfa05825676217e42532","2014-04-19 21:56:15+02:00","More code cleanup
"
"0b7fb707810f5a46a4906d5e4b82f50dcff91bcd","2014-04-20 19:35:12+02:00","split up filterSign and filterCertify in SelectSecretKeyFragment

Closes #588
"
"9cdb2ec4e270a572520d5bcdbee55867e3c37003","2014-04-20 20:50:24+02:00","fix nullpointer on missing s2k

Fixes #590
"
"283e3c3365ce8842ab9225b22028b13bc992e3b5","2014-04-20 20:54:40+02:00","Fix a nullptr in KeychainProvider

Fixes #589
"
"adea9df71411f7ea0ab08066c92048b0c2dad1ce","2014-04-22 08:15:55+02:00","Workaround for nullpointer bug in support lib, close #591
"
"30207ee11ffb05fdc1fcbcb02f5fe438be0d59d5","2014-04-22 11:30:14+02:00","Merge commit '0b7fb70'

Conflicts:
OpenKeychain/src/main/res/values/strings.xml
"
"90324fc10efd015259c6f95c405dd91504c6c129","2014-04-22 11:30:43+02:00","Merge commit '9cdb2ec4e270a572520d5bcdbee55867e3c37003'
"
"4469b84e2c2e87947354b1566f7fc5aa808d0f39","2014-04-22 11:38:39+02:00","add has_secret for all who are upgrading from a beta version
"
"e76a8aaedfa001447cef3cceb3d0bcdc0aa55fc4","2014-04-22 11:38:45+02:00","Merge branch 'master' of github.com:open-keychain/open-keychain
"
"3538bf820294b3f1c9240d757c809dabf13719f9","2014-04-22 11:42:12+02:00","Version 2.6.1
"
