"commit id","commit date","commit message"
"ad265d4c44dbc400f701e22406994c6474d7dfa1","2014-10-15 10:30:36+01:00","Update README.md
"
"86f976a945bb4f483f31369856b4a96742db0b8f","2014-11-27 11:10:52+00:00","Add spectrum source files
"
"22dc631172ed23bc6e4e5a4d3c00f357335631ea","2014-11-27 11:11:27+00:00","Merge branch 'master' of https://github.com/billthefarmer/scope
"
"55224b30bfcedf59cbf08e323dcfb6f31ac6d218","2014-11-28 07:41:02+00:00","Code update
"
"7aba1ff661bac61f0ba6ca4981b68070aeb3eda0","2014-11-28 07:41:22+00:00","Code update
"
"7666282bbccc9893415fda4d264d54effe38cdd6","2014-12-03 11:29:55+00:00","Code update
"
"6b94986cfb1e0595e3ab89f945199e9d5af79c9a","2014-12-03 13:35:43+00:00","Code update
"
"f3e2795e63f9027691749d67a0437c1f54908444","2014-12-04 12:30:25+00:00","Code update
"
"4b4e2dd53edb53e459a0c577d7f708bf9870e34e","2014-12-05 19:50:00+00:00","Code update
"
"f4ab849423388725519279cd76a87f94bf4d1507","2014-12-05 21:44:52+00:00","Code update
"
"825f0fba8f806d8ead5cd23477120e29d531e560","2014-12-06 12:51:15+00:00","Code update to version 1.01
"
"32e0b2ab831815f3855b74782d979e6cbc73bba6","2014-12-06 13:16:16+00:00","Code update to antialiasing
"
"0304f241fad17f880480d989776f8ec287881bea","2014-12-06 13:26:11+00:00","Update README for spectrum
"
"0c3870e6737c4ae6134bcd56fc5a78959700b93e","2014-12-06 14:09:27+00:00","Update spectrum screen lock
"
"fcaf32a8496c2afeb08437813dffb101e87a26d4","2014-12-06 14:11:50+00:00","Update README
"
"a9c530babb997be3c94ffc532c27b268a9c9041e","2014-12-06 20:56:42+00:00","Update spectrum screen lock
"
